-0.37068	-0.36556	-0.37068	-0.3758	-0.37068	-0.35531	-0.37068	-0.44881	-0.54498	-0.60085	-0.58036	-0.46412	-0.27704	-0.051643	0.19325	0.44318	0.68744	0.88292	0.8531	0.48724	0.071153	-0.12906	-0.32264	-0.72446	-1.0966	-1.1708	-1.0104	-0.74227	-0.41691	-0.065292	0.28235	0.58504	0.758	0.62419	-0.31847	-2.5537	-6.1666	-11.028	-16.552	-21.876	-25.498	-25.484	-18.827	-3.1779	20.113	47.542	70.686	80.761	72.453	44.485	8.2774	-23.612	-46.772	-58.795	-57.156	-41.642	-21.425	-5.9756	3.4012	7.8533	10.16	12.525	13.216	10.948	10.139	14.615	20.115	21.841	20.936	19.662	18.811	18.652	18.811	18.865	18.811	18.758	18.811
-0.15987	-0.14977	-0.15987	-0.16997	-0.15987	-0.12958	-0.15987	-0.31313	-0.49731	-0.60658	-0.63445	-0.59695	-0.50081	-0.35045	-0.15015	0.098873	0.40778	0.74767	0.91718	0.76403	0.50495	0.34978	0.11181	-0.38478	-0.87599	-1.0792	-1.077	-1.0063	-0.85392	-0.59224	-0.28439	-0.013712	0.14666	0.0015558	-1.1425	-3.9493	-8.4657	-14.368	-20.467	-25.166	-26.095	-20.799	-7.2362	15.232	42.063	66.875	81.112	77.379	55.104	18.059	-19.41	-43.773	-55.323	-56.825	-47.133	-26.723	-6.4968	3.4141	6.3761	8.1825	10.835	14.556	16.243	13.733	11.946	15.518	20.869	23.466	23.184	21.167	19.241	18.85	19.241	19.371	19.241	19.11	19.241
0.073863	0.087332	0.073863	0.060393	0.073863	0.11427	0.073863	-0.12915	-0.36491	-0.49492	-0.55766	-0.61411	-0.638	-0.58937	-0.46057	-0.24685	0.077273	0.49843	0.82707	0.89951	0.83155	0.74518	0.50762	0.011554	-0.49376	-0.76078	-0.90541	-1.0719	-1.1546	-1.0422	-0.85153	-0.73882	-0.79111	-1.2244	-2.8401	-6.3683	-11.67	-18.08	-23.703	-26.208	-22.739	-10.888	9.4429	36.385	62.512	79.493	80.926	62.983	30.22	-9.2715	-41.628	-55.531	-55.601	-48.635	-34.196	-12.639	5.2718	10.133	8.3906	8.5749	11.712	16.365	18.743	16.298	13.8	16.029	20.504	23.526	23.814	21.332	18.634	18.075	18.634	18.82	18.634	18.448	18.634
0.28407	0.29839	0.28407	0.26975	0.28407	0.32703	0.28407	0.069916	-0.16896	-0.28642	-0.36939	-0.52	-0.66797	-0.72148	-0.67472	-0.53179	-0.25043	0.18115	0.6067	0.86989	0.98224	0.97467	0.78776	0.39373	-0.018219	-0.28259	-0.54572	-0.9458	-1.2766	-1.3449	-1.3535	-1.5667	-2.0971	-3.1634	-5.5584	-9.9177	-15.674	-21.627	-25.235	-23.676	-14.337	4.3057	29.631	56.92	77.216	82.054	69.16	39.682	2.2299	-32.776	-55.159	-58.276	-49.377	-37.005	-20.975	-1.2192	13.137	14.471	10.354	9.9006	13.206	17.824	20.177	17.956	15.062	15.613	18.378	20.933	21.415	18.962	16.167	15.583	16.167	16.361	16.167	15.972	16.167
0.43242	0.44477	0.43242	0.42006	0.43242	0.46948	0.43242	0.24946	0.056001	-0.023078	-0.11211	-0.33754	-0.58507	-0.71791	-0.75004	-0.70911	-0.5267	-0.15228	0.29708	0.68016	0.92667	0.99743	0.90655	0.69504	0.45801	0.25052	-0.086906	-0.66842	-1.2124	-1.4785	-1.7877	-2.5346	-3.848	-5.9028	-9.3248	-14.449	-19.999	-24.061	-23.785	-16.422	-0.5542	23.578	50.427	72.83	82.473	73.033	47.317	11.491	-23.968	-48.933	-58.981	-53.222	-39.188	-24.582	-9.3634	6.7515	17.279	17.042	12.855	12.447	15.223	18.545	19.937	17.92	14.86	13.425	13.65	14.699	14.886	13.049	10.98	10.549	10.98	11.124	10.98	10.836	10.98
0.49639	0.50446	0.49639	0.48831	0.49639	0.52061	0.49639	0.37892	0.26707	0.24071	0.15998	-0.10206	-0.4008	-0.57571	-0.67395	-0.75412	-0.71296	-0.45169	-0.051361	0.36428	0.68043	0.82077	0.85408	0.8625	0.83659	0.72051	0.3646	-0.30993	-1.0043	-1.495	-2.2375	-3.7531	-6.147	-9.4702	-13.971	-19.449	-23.706	-24.087	-18.1	-3.92	17.771	44.361	68.024	80.401	76.212	53.325	19.119	-16.649	-44.219	-56.141	-54.2	-42.797	-27.57	-13.328	-0.33585	11.425	18.555	18.568	16.039	15.866	17.17	17.949	17.462	15.442	12.255	8.5682	5.6221	4.3456	3.8392	3.0825	2.3988	2.2615	2.3988	2.4446	2.3988	2.353	2.3988
0.47199	0.47464	0.47199	0.46935	0.47199	0.47993	0.47199	0.43654	0.42113	0.44966	0.39201	0.1434	-0.14583	-0.32096	-0.46497	-0.66442	-0.78235	-0.67392	-0.38629	-0.020186	0.30137	0.49421	0.6519	0.86524	1.0363	1.0245	0.70661	0.035057	-0.75381	-1.53	-2.873	-5.3892	-9.0833	-13.763	-19.045	-23.969	-25.438	-20.307	-7.3675	13.302	38.428	63.034	78.533	77.246	58.753	26.184	-10.38	-40.097	-56.038	-54.828	-43.404	-29.846	-16.508	-4.2892	5.9971	13.631	18.183	19.668	19.577	19.269	18.1	15.391	12.355	9.9856	6.5279	0.49216	-5.8014	-9.7088	-11.1	-10.648	-9.73	-9.5263	-9.73	-9.7978	-9.73	-9.6621	-9.73
0.37227	0.36982	0.37227	0.37473	0.37227	0.36492	0.37227	0.41341	0.48567	0.5624	0.54267	0.35669	0.13357	-0.0054356	-0.16928	-0.46036	-0.72463	-0.78893	-0.66001	-0.40141	-0.12371	0.093541	0.34211	0.69928	1.0131	1.0973	0.85668	0.25227	-0.62314	-1.8	-3.9338	-7.6299	-12.668	-18.456	-23.739	-26.66	-23.626	-11.621	8.3115	33.401	58.024	75.653	79.005	63.099	32.92	-3.5206	-36.075	-55.582	-58.963	-46.99	-29.751	-16.92	-7.1961	2.347	10.173	14.547	17.402	20.682	22.707	21.429	16.942	10.331	4.5004	1.4222	-2.4885	-10.584	-19.736	-25.941	-28.198	-26.855	-24.675	-24.201	-24.675	-24.833	-24.675	-24.517	-24.675
0.22122	0.21528	0.22122	0.22716	0.22122	0.20341	0.22122	0.31473	0.44687	0.55977	0.58968	0.50181	0.38331	0.30509	0.15121	-0.18017	-0.54778	-0.78047	-0.83074	-0.70486	-0.50051	-0.29865	-0.021905	0.38984	0.7694	0.92046	0.75757	0.21274	-0.82314	-2.5734	-5.677	-10.605	-16.738	-22.913	-26.874	-25.946	-16.874	2.2737	27.565	53.304	72.61	78.949	68.359	40.058	3.4116	-30.518	-54.043	-61.793	-54.311	-35.416	-16.129	-5.8168	-0.048079	7.0227	13.088	15.341	17.134	21.539	24.367	21.054	12.802	2.5211	-5.8155	-9.7712	-14.117	-23.419	-34.211	-41.823	-44.788	-43.252	-40.605	-40.026	-40.605	-40.798	-40.605	-40.412	-40.605
0.047076	0.039999	0.047076	0.054153	0.047076	0.025846	0.047076	0.15814	0.31281	0.4489	0.53392	0.55556	0.55259	0.54574	0.43257	0.1255	-0.28061	-0.65039	-0.86901	-0.86869	-0.74941	-0.61094	-0.38459	-0.012676	0.35002	0.51482	0.36985	-0.22389	-1.5909	-4.1237	-8.301	-14.281	-20.85	-26.139	-27.015	-20.372	-4.4651	20.476	47.697	69.214	78.635	71.297	47.849	12.152	-24.395	-50.437	-62.352	-59.381	-44.505	-22.878	-4.5962	2.5716	5.1253	10.509	15.678	16.841	17.725	21.723	23.394	17.097	5.2392	-7.7985	-17.786	-22.393	-26.749	-35.821	-46.474	-54.28	-57.74	-56.854	-54.7	-54.217	-54.7	-54.862	-54.7	-54.539	-54.7
-0.123	-0.12889	-0.123	-0.11711	-0.123	-0.14068	-0.123	-0.028787	0.11211	0.25837	0.39376	0.51014	0.60657	0.66897	0.62337	0.40326	0.03153	-0.41875	-0.76346	-0.85755	-0.82319	-0.79566	-0.6952	-0.4425	-0.17486	-0.081646	-0.34392	-1.2032	-3.1515	-6.657	-11.842	-18.344	-24.205	-26.838	-22.733	-9.0877	13.137	40.709	65.063	77.482	73.968	53.329	20.9	-15.65	-45.819	-60.781	-61.237	-50.433	-32.253	-11.524	3.7962	8.1725	8.8961	13.619	18.617	19.276	18.818	20.361	18.794	9.0528	-5.5053	-19.771	-30.04	-34.57	-38.052	-45.111	-53.661	-60.435	-64.15	-64.571	-63.676	-63.448	-63.676	-63.752	-63.676	-63.6	-63.676
-0.26589	-0.26898	-0.26589	-0.26281	-0.26589	-0.27516	-0.26589	-0.21271	-0.11217	0.030752	0.19944	0.37413	0.53421	0.65475	0.69446	0.60587	0.33324	-0.12257	-0.52577	-0.67189	-0.71652	-0.8338	-0.91203	-0.83276	-0.73623	-0.84311	-1.4372	-2.866	-5.6687	-10.222	-16.059	-22.099	-25.646	-23.618	-13.015	7.6649	33.998	59.563	75.855	75.614	58.637	27.93	-7.7117	-38.69	-57.985	-61.302	-52.675	-37.695	-19.861	-2.5924	8.9133	11.505	11.992	16.955	22.076	22.16	19.417	16.446	10.033	-2.8156	-18.399	-31.899	-40.738	-44.038	-45.487	-48.853	-53.651	-58.425	-62.104	-64.008	-64.644	-64.731	-64.644	-64.616	-64.644	-64.673	-64.644
-0.36266	-0.36237	-0.36266	-0.36295	-0.36266	-0.36179	-0.36266	-0.35963	-0.31275	-0.1887	-0.014973	0.1708	0.35117	0.51324	0.6421	0.70139	0.57107	0.18868	-0.19425	-0.35056	-0.46456	-0.73554	-1.0114	-1.1369	-1.2968	-1.7847	-2.9911	-5.326	-9.1812	-14.611	-20.34	-24.451	-23.799	-15.349	2.259	28.227	54.8	73.149	77.111	63.082	35.011	-0.40608	-33.05	-53.721	-60.325	-53.736	-39.586	-23.818	-8.8648	3.5828	11.294	13.407	15.084	20.717	25.591	24.349	18.141	9.1683	-2.6912	-17.364	-31.668	-42.211	-47.858	-48.64	-47.002	-45.632	-45.803	-48.036	-51.283	-54.23	-56.064	-56.402	-56.064	-55.952	-56.064	-56.177	-56.064
-0.40033	-0.39717	-0.40033	-0.40349	-0.40033	-0.39086	-0.40033	-0.44101	-0.44781	-0.36066	-0.21682	-0.065157	0.096673	0.28062	0.48597	0.67878	0.7048	0.46106	0.16988	0.035639	-0.1346	-0.5389	-0.99875	-1.352	-1.8789	-2.9817	-5.1099	-8.6298	-13.528	-19.277	-23.669	-24.014	-17.376	-1.6193	21.929	49.549	71.41	78.056	67.639	41.649	7.2934	-26.695	-51.227	-59.519	-54.376	-41.048	-24.982	-10.842	0.033967	7.3791	11.879	14.775	18.568	24.577	28.108	24.3	13.638	-1.7223	-18.278	-32.618	-43.045	-48.609	-49.641	-46.913	-41.68	-35.578	-31.28	-30.887	-33.182	-36.216	-38.435	-38.861	-38.435	-38.293	-38.435	-38.577	-38.435
-0.37241	-0.36765	-0.37241	-0.37716	-0.37241	-0.35815	-0.37241	-0.43939	-0.49019	-0.458	-0.37774	-0.29243	-0.17592	0.0071526	0.25999	0.54771	0.71543	0.64599	0.49308	0.39893	0.18897	-0.30653	-0.92112	-1.5388	-2.5814	-4.5714	-7.8949	-12.694	-18.27	-23.288	-24.707	-19.405	-5.629	16.839	43.445	67.663	79.847	72.331	48.512	15.034	-19.53	-46.687	-60.218	-56.873	-43.03	-26.515	-11.321	-0.0041275	6.7934	9.6069	11.764	16.312	22.378	27.679	28.206	20.501	5.0443	-15.631	-34.718	-46.039	-50.205	-49.376	-45.105	-38.578	-30.111	-20.438	-12.818	-10.086	-10.842	-12.808	-14.432	-14.753	-14.432	-14.325	-14.432	-14.539	-14.432
-0.28154	-0.27673	-0.28154	-0.28635	-0.28154	-0.26711	-0.28154	-0.35341	-0.43323	-0.46881	-0.47509	-0.46931	-0.41068	-0.25406	0.0048972	0.33548	0.60749	0.70957	0.70541	0.65393	0.41991	-0.12382	-0.8782	-1.8358	-3.5823	-6.7274	-11.385	-17.225	-22.634	-25.381	-22.024	-9.6695	11.173	37.928	63.152	78.566	77.402	56.164	22.929	-11.996	-40.945	-57.814	-60.08	-48.025	-29.555	-12.925	-0.17539	8.2138	11.778	11.227	11.957	18.328	25.875	28.76	24.484	11.958	-7.6087	-31.008	-49.328	-54.976	-51.311	-43.684	-34.431	-24.755	-14.326	-3.1342	6.0137	10.574	11.864	11.899	11.621	11.554	11.621	11.644	11.621	11.599	11.621
-0.14122	-0.1377	-0.14122	-0.14475	-0.14122	-0.13065	-0.14122	-0.19871	-0.29098	-0.39657	-0.49465	-0.56139	-0.56035	-0.4573	-0.23959	0.079508	0.40458	0.63799	0.75531	0.73323	0.47959	-0.098321	-1.0267	-2.4579	-5.1156	-9.6031	-15.472	-21.638	-25.518	-24.14	-14.468	5.2307	31.395	58.32	77.009	79.284	63.554	32.014	-4.5549	-34.84	-53.989	-59.596	-52.585	-35.835	-16.719	-2.0879	7.7955	13.898	15.523	13.089	13.131	20.585	27.885	26.432	16.015	-1.3601	-23.174	-45.493	-59.225	-57.256	-45.534	-31.945	-19.078	-7.7852	2.7009	13.037	21.808	27.615	31.186	33.554	34.835	35.06	34.835	34.76	34.835	34.91	34.835
0.024518	0.025948	0.024518	0.023088	0.024518	0.028809	0.024518	-0.0061483	-0.094944	-0.25756	-0.43144	-0.54853	-0.59689	-0.57154	-0.43916	-0.18021	0.14126	0.43881	0.61988	0.59577	0.29918	-0.35845	-1.5722	-3.6717	-7.4178	-13.239	-19.8	-25.02	-25.593	-18.316	-1.6308	24.045	52.029	74.027	81.576	68.795	40.317	4.0918	-29.184	-50.18	-57.79	-53.438	-40.458	-22.961	-6.2728	5.2944	12.69	17.494	18.555	15.699	15.395	22.271	26.939	19.59	2.7538	-18.269	-39.43	-56.341	-61.989	-51.774	-33.374	-15.852	-1.5301	9.3093	17.818	25.299	32.222	38.717	44.361	48.617	51.025	51.454	51.025	50.882	51.025	51.168	51.025
0.1843	0.18345	0.1843	0.18514	0.1843	0.18175	0.1843	0.18477	0.1134	-0.078638	-0.2939	-0.43051	-0.51523	-0.58232	-0.56737	-0.40758	-0.14514	0.13788	0.30516	0.22148	-0.18962	-1.0531	-2.747	-5.7436	-10.64	-17.444	-23.674	-26.173	-21.553	-7.2523	15.743	44.164	69.136	81.308	75.004	48.46	11.861	-22.663	-47.176	-56.648	-53.481	-41.973	-26.557	-11.32	1.1718	9.4765	15.134	19.63	21.254	19.033	18.156	22.14	21.685	7.829	-14.221	-36.406	-53.431	-61.039	-56.339	-38.889	-16.658	1.9577	15.263	23.568	28.501	32.066	36.475	43.147	50.147	55.165	57.762	58.211	57.762	57.612	57.762	57.912	57.762
0.3054	0.30256	0.3054	0.30824	0.3054	0.29688	0.3054	0.33509	0.29294	0.1081	-0.10457	-0.22965	-0.33506	-0.49274	-0.60717	-0.57401	-0.42096	-0.22981	-0.16638	-0.40454	-1.0661	-2.3443	-4.7692	-8.8572	-14.732	-21.681	-26.036	-23.785	-12.477	8.7008	35.572	61.967	78.729	77.698	57.678	21.795	-16.529	-43.798	-56.527	-54.877	-43.577	-28.212	-13.219	-1.8908	5.9229	11.359	16.054	20.952	23.721	22.444	20.147	18.824	11.387	-8.2035	-32.723	-52.599	-62.118	-57.973	-42.622	-20.495	1.8369	18.507	28.595	32.81	33.425	33.204	35.308	41.664	48.869	53.189	54.881	55.138	54.881	54.795	54.881	54.967	54.881
0.36199	0.35769	0.36199	0.3663	0.36199	0.34908	0.36199	0.41553	0.41144	0.27048	0.10245	0.013231	-0.095935	-0.32263	-0.55503	-0.66445	-0.66428	-0.63404	-0.77565	-1.3124	-2.4309	-4.3911	-7.7849	-13.005	-19.315	-25	-25.551	-16.739	1.7448	27.926	54.611	73.596	77.873	62.83	32.275	-6.3949	-39.824	-56.376	-57.233	-46.995	-31.092	-14.801	-1.9488	5.1584	8.8342	12.133	16.446	21.957	25.675	24.707	19.706	11.287	-3.6436	-26.691	-49.777	-63.529	-63.07	-46.949	-22.899	0.31781	19.01	31.193	36.634	36.108	32.675	29.822	30.475	35.997	42.063	44.358	44.299	44.206	44.299	44.33	44.299	44.268	44.299
0.34136	0.3361	0.34136	0.34663	0.34136	0.32556	0.34136	0.41314	0.452	0.38131	0.28675	0.24717	0.15174	-0.10587	-0.42449	-0.68083	-0.87043	-1.0664	-1.5333	-2.5677	-4.4031	-7.3119	-11.785	-17.866	-23.592	-26.09	-20.855	-4.5243	20.063	47.591	69.052	75.965	65.658	38.744	3.1699	-31.242	-54.501	-59.512	-50.937	-35.783	-18.703	-3.5573	6.591	10.19	10.92	12.947	17.137	22.809	26.404	24.267	15.251	-0.70731	-21.831	-44.829	-62.189	-66.529	-55.209	-29.37	-0.54666	19.959	32.158	38.362	38.773	33.894	27.547	23.751	24.01	28.159	31.874	31.384	29.287	28.803	29.287	29.448	29.287	29.126	29.287
0.2474	0.24152	0.2474	0.25328	0.2474	0.22976	0.2474	0.33289	0.41408	0.42266	0.41068	0.42328	0.35773	0.11407	-0.24892	-0.64822	-1.0627	-1.5601	-2.5009	-4.2744	-7.0928	-11.121	-16.512	-22.709	-26.333	-23.478	-10.956	12.37	40.158	64.089	75.437	67.7	43.685	9.5305	-24.624	-49.001	-59.279	-54.313	-40.199	-23.851	-8.2128	4.6726	12.394	13.789	13.053	14.623	18.542	23.208	24.851	19.662	5.8717	-16.27	-40.461	-59.329	-67.276	-60.326	-39.206	-7.9965	20.538	35.175	39.545	39.591	35.641	27.696	20.061	16.906	17.56	19.852	20.479	17.237	13.471	12.683	13.471	13.734	13.471	13.208	13.471
0.099322	0.09308	0.099322	0.10556	0.099322	0.080595	0.099322	0.19437	0.31032	0.38809	0.44796	0.50594	0.48131	0.28823	-0.083062	-0.62084	-1.3035	-2.2063	-3.8015	-6.5594	-10.546	-15.64	-21.369	-26.364	-26.013	-15.908	4.2906	32.211	58.687	73.827	71.638	49.677	15.808	-19.624	-46.662	-57.825	-55.158	-43.292	-27.68	-13.048	-0.38383	9.8867	15.871	16.538	15.767	17.429	20.459	22.362	19.878	10.037	-8.1765	-33.332	-56.167	-67.156	-63.562	-45.47	-17.466	13.671	36.9	43.8	40.692	35.622	28.784	19.609	12.344	10.771	12.02	12.16	9.6643	4.4636	-0.091323	-1.001	-0.091323	0.2119	-0.091323	-0.39455	-0.091323
-0.072869	-0.079184	-0.072869	-0.066553	-0.072869	-0.091815	-0.072869	0.025898	0.16151	0.28255	0.38879	0.47897	0.49659	0.36702	-0.0015169	-0.68835	-1.7059	-3.1612	-5.6066	-9.5231	-14.66	-20.398	-25.374	-27.32	-21.109	-2.8213	23.774	52.085	71.922	74.164	57.576	24.936	-12.808	-43.712	-60.041	-57.93	-44.8	-29.526	-15.513	-4.2573	4.9075	12.67	17.648	18.878	19.141	20.952	22.006	19.151	10.665	-4.3907	-25.238	-48.946	-65.689	-66.308	-51.227	-24.312	6.3814	32.204	46.332	45.186	36.33	28.024	20.168	11.701	6.0848	6.1321	7.5417	5.547	0.63454	-5.2402	-9.4983	-10.314	-9.4983	-9.2264	-9.4983	-9.7703	-9.4983
-0.23622	-0.24207	-0.23622	-0.23036	-0.23622	-0.25379	-0.23622	-0.14351	-0.0099266	0.12086	0.24164	0.34555	0.39048	0.30094	-0.096977	-0.98014	-2.439	-4.6342	-8.0927	-13.159	-19.082	-24.56	-27.202	-23.997	-10.572	15.188	44.979	68.347	76.653	64.221	35.41	-2.0588	-37.052	-59.107	-63.864	-51.167	-31.566	-15.843	-5.002	2.4656	8.3316	13.91	18.42	21.024	22.742	24.101	21.765	12.479	-2.8471	-22.086	-42.426	-59.912	-66.711	-56.409	-32.166	-0.4843	28.326	45.003	48.281	40.207	28.085	18.722	11.667	5.5023	2.1936	3.1061	3.8225	0.079024	-5.9907	-11.152	-14.163	-14.705	-14.163	-13.982	-14.163	-14.344	-14.163
-0.36425	-0.36881	-0.36425	-0.35969	-0.36425	-0.37794	-0.36425	-0.29167	-0.18512	-0.076901	0.027826	0.12101	0.15599	0.038365	-0.47874	-1.6634	-3.7159	-6.845	-11.361	-17.253	-23.125	-26.925	-25.367	-15.175	5.6664	36.124	64.248	77.401	71.108	45.265	9.0713	-26.559	-53.172	-64.321	-59.142	-40.241	-18.533	-4.2587	3.3484	7.5709	10.751	14.548	18.83	22.904	25.637	25.289	18.154	1.7378	-19.632	-40.312	-56.207	-63.576	-58.531	-38.907	-9.5848	21.961	44.913	50.783	43.75	30.865	18.022	9.5466	4.6643	1.7306	0.73099	1.357	0.49637	-4.3065	-10.075	-13.403	-14.593	-14.763	-14.593	-14.536	-14.593	-14.65	-14.593
-0.44594	-0.44821	-0.44594	-0.44367	-0.44594	-0.45275	-0.44594	-0.4094	-0.3533	-0.29183	-0.22913	-0.18116	-0.22158	-0.48251	-1.2723	-2.9323	-5.7592	-9.9474	-15.328	-21.281	-25.747	-26.06	-18.562	-0.50025	26.276	56.707	77.494	76.637	55.574	20.51	-16.714	-44.716	-59.597	-60.121	-48.23	-27.867	-7.8065	4.2355	9.5951	11.657	12.943	15.37	19.31	24.102	26.507	22.808	9.9671	-12.75	-37.522	-55.627	-63.273	-58.574	-42.331	-16.785	12.751	39.508	53.982	49.666	34.793	19.673	8.1755	1.9074	-0.1409	0.28226	1.0907	0.3951	-2.5691	-7.6091	-11.829	-12.711	-11.956	-11.746	-11.956	-12.026	-11.956	-11.886	-11.956
-0.49393	-0.49301	-0.49393	-0.49485	-0.49393	-0.49117	-0.49393	-0.50695	-0.51724	-0.5143	-0.51544	-0.56398	-0.77946	-1.3444	-2.6169	-4.9792	-8.7332	-13.919	-19.608	-24.358	-25.642	-20.595	-6.1034	19.074	48.429	72.933	81.223	65.239	32.481	-5.642	-37.618	-54.417	-57.036	-49.017	-34.058	-16.145	-0.25516	9.5775	14.066	15.211	15.428	16.828	19.918	23.843	23.908	15.344	-3.0656	-29.498	-53.506	-64.689	-61.465	-45.286	-20.94	6.1587	31.404	49.927	55.006	42.921	23.837	9.0089	0.17726	-3.3797	-2.7276	0.44888	2.3312	-0.18059	-5.1798	-9.7161	-11.672	-10.064	-7.6202	-7.0918	-7.6202	-7.7963	-7.6202	-7.444	-7.6202
-0.55069	-0.54617	-0.55069	-0.55521	-0.55069	-0.53713	-0.55069	-0.61904	-0.69971	-0.75595	-0.84399	-1.0628	-1.5892	-2.6575	-4.6545	-7.9438	-12.647	-18.436	-23.423	-25.28	-21.477	-9.6591	11.601	41.116	68.151	80.995	73.584	44.574	5.8644	-28.697	-50.722	-55.542	-47.898	-34.357	-19.388	-6.2728	4.3462	12.359	17.141	18.487	18.38	18.885	20.192	21.096	16.667	2.5116	-19.9	-45.96	-64.359	-65.144	-50.464	-25.835	1.8697	26.231	44.004	52.613	48.974	32.496	13.059	0.6239	-4.9868	-6.1102	-3.5786	1.2654	3.5347	-0.56746	-6.9318	-10.474	-10.117	-6.4608	-2.8086	-2.0617	-2.8086	-3.0575	-2.8086	-2.5596	-2.8086
-0.69441	-0.6867	-0.69441	-0.70212	-0.69441	-0.67128	-0.69441	-0.81145	-0.9523	-1.0628	-1.2701	-1.7593	-2.7642	-4.5549	-7.4958	-11.833	-17.24	-22.777	-25.605	-22.708	-12.274	6.6495	32.764	61.959	81.135	78.324	55.08	18.002	-19.631	-45.159	-55.063	-49.642	-35.32	-19.366	-6.31	1.4034	6.9255	13.502	19.154	21.476	21.566	20.924	19.153	14.832	4.3486	-14.756	-38.137	-58.988	-67.456	-56.331	-32	-3.6027	22.32	40.684	49.63	48.463	37.937	20.506	4.0002	-4.5976	-7.0588	-6.5946	-3.42	1.8582	4.0708	-0.77962	-7.4397	-9.8129	-7.6786	-2.7298	1.5651	2.4213	1.5651	1.2797	1.5651	1.8505	1.5651
-1.0405	-1.0309	-1.0405	-1.0502	-1.0405	-1.0115	-1.0405	-1.1877	-1.3679	-1.5303	-1.9055	-2.7892	-4.4551	-7.1655	-11.161	-16.417	-21.877	-25.797	-24.724	-15.502	2.1317	26.9	54.251	77.393	83.856	64.43	28.646	-9.8788	-39.912	-53.27	-51.561	-39.224	-22.21	-6.4189	3.984	7.1346	8.6498	13.971	20.362	23.924	24.31	21.783	15.504	4.4142	-12.345	-34.119	-54.402	-65.592	-61.536	-39.564	-9.4704	17.594	37.517	48.225	48.756	39.407	24.398	8.8375	-2.5401	-6.6259	-6.4436	-5.4807	-2.9473	1.6948	3.701	-0.75663	-6.5562	-7.8469	-4.8116	0.53812	4.9096	5.7704	4.9096	4.6226	4.9096	5.1965	4.9096
-1.7404	-1.7307	-1.7404	-1.7502	-1.7404	-1.7113	-1.7404	-1.8906	-2.0863	-2.3113	-2.9237	-4.3387	-6.8256	-10.56	-15.491	-21.132	-25.499	-26.032	-19.394	-3.154	20.718	48.274	72.054	83.683	74.648	41.227	-0.98244	-34.344	-52.365	-53.204	-42.475	-26.95	-10.593	3.2858	11.164	11.458	10.538	14.567	20.934	25.341	25.527	19.969	8.0585	-9.9673	-31.401	-52.159	-65.112	-63.76	-47.15	-17.865	12.919	34.417	46.002	49.058	42.859	27.786	10.767	-1.0798	-6.4094	-6.084	-4.0173	-3.5438	-2.6273	0.67066	2.5302	-0.47992	-4.4761	-4.9112	-1.8986	2.9745	6.886	7.6534	6.886	6.6303	6.886	7.1418	6.886
-2.9717	-2.964	-2.9717	-2.9795	-2.9717	-2.9486	-2.9717	-3.0967	-3.2922	-3.614	-4.5519	-6.6211	-10.004	-14.666	-20.048	-25.019	-26.694	-21.98	-8.7049	13.802	41.134	66.938	82.157	78.615	54.369	12.7	-28.449	-51.662	-56.291	-46.709	-30.586	-15.009	-1.4169	9.6431	15.566	14.944	13.211	15.752	20.887	25.009	23.872	14.081	-3.7193	-26.992	-49.684	-65.091	-67.416	-53.1	-26.632	4.7983	31.25	44.737	47.836	44.53	33.863	15.804	-1.0271	-8.3531	-7.9081	-3.955	-0.85984	-1.4899	-2.6158	-0.95886	0.86094	-0.039829	-1.6987	-1.5268	0.72494	4.3722	7.3366	7.9197	7.3366	7.1422	7.3366	7.5309	7.3366
-4.9146	-4.9106	-4.9146	-4.9187	-4.9146	-4.9025	-4.9146	-4.994	-5.1939	-5.6773	-7.0362	-9.8224	-13.999	-19.165	-24.044	-26.762	-23.921	-12.525	7.2975	33.557	59.948	78.836	81.594	62.24	26.369	-16.052	-49.135	-59.884	-52.763	-36.38	-18.444	-4.8001	5.2532	13.304	17.93	18.03	16.782	17.529	19.984	22.056	18.068	3.341	-19.226	-44.193	-63.523	-69.721	-60.059	-35.07	-3.555	24.524	42.848	47.964	44.257	36.558	23.649	5.1734	-9.7138	-12.605	-7.5854	-1.2806	2.027	0.18197	-2.8031	-2.7469	-0.96064	0.37831	1.1212	1.6869	2.7367	4.6276	6.2566	6.5809	6.2566	6.1485	6.2566	6.3647	6.2566
-7.7083	-7.7087	-7.7083	-7.7078	-7.7083	-7.7095	-7.7083	-7.7369	-7.9745	-8.7157	-10.572	-14.01	-18.601	-23.405	-26.34	-24.884	-15.909	2.5589	27.249	53.125	73.313	80.741	69.381	37.026	-4.2919	-40.08	-60.247	-59.084	-44.013	-24.848	-7.8506	3.0708	9.8678	15.255	19.144	20.938	20.828	19.354	17.667	15.633	7.3593	-11.895	-36.506	-58.342	-69.601	-64.357	-43.849	-12.693	18.161	38.426	46.809	44.932	37.095	27.057	13.73	-3.0245	-14.712	-13.904	-6.0789	1.0761	3.9349	1.2281	-2.9486	-4.2441	-2.6497	0.56449	3.3548	4.1222	3.8212	3.7235	3.8185	3.8446	3.8185	3.8099	3.8185	3.8272	3.8185
