-2.0839	-1.9944	-1.9589	-1.9562	-1.9652	-1.969	-1.9669	-1.9634	-1.9667	-1.9777	-1.9669	-1.9289	-1.9852	-2.1765	-2.0937	-1.5085	-1.3685	-2.3927	-3.2104	-2.5132	-1.3302	-0.89992	-0.96015	-0.9957	-0.98007	-0.97706	-0.92314	-0.74444	-0.45305	-0.10517	0.15268	0.20877	0.18082	0.18027	0.063878	-0.29227	-0.68013	-0.87355	-0.90577	-0.86538	-0.80278	-0.7684	-0.85091	-1.1783	-1.9981	-3.266	-3.6518	-2.2044	-0.77493	-1.1636	-2.1639	-2.2928	-1.9679	-1.887	-1.967	-1.9882	-1.9666	-1.961	-1.9669	-1.9682	-1.9648	-1.9609	-1.9603
-1.6557	-1.5771	-1.5425	-1.5355	-1.54	-1.5429	-1.5429	-1.542	-1.5425	-1.5449	-1.5429	-1.5379	-1.5704	-1.6418	-1.5597	-1.2485	-1.294	-2.0879	-2.5833	-1.8391	-0.77498	-0.44508	-0.58131	-0.69822	-0.76336	-0.83057	-0.84593	-0.74239	-0.50811	-0.17346	0.11767	0.23752	0.23632	0.17726	-0.002637	-0.34464	-0.67695	-0.82329	-0.80236	-0.6846	-0.55243	-0.47304	-0.44085	-0.53595	-1.2539	-2.7449	-3.3615	-1.8413	-0.25774	-0.67337	-1.7693	-1.9061	-1.5446	-1.4546	-1.543	-1.5664	-1.5425	-1.5365	-1.5429	-1.5435	-1.5398	-1.5378	-1.544
-1.2073	-1.1476	-1.1166	-1.1052	-1.1041	-1.1057	-1.1082	-1.1104	-1.1076	-1.0996	-1.1084	-1.1443	-1.1485	-1.0729	-0.98067	-0.97883	-1.2371	-1.7707	-1.9142	-1.1523	-0.25194	-0.030964	-0.22893	-0.41419	-0.54863	-0.67233	-0.74447	-0.7101	-0.53849	-0.23535	0.072141	0.25294	0.28202	0.16548	-0.072329	-0.38363	-0.64546	-0.74461	-0.68224	-0.5034	-0.31447	-0.19583	-0.062532	0.049645	-0.54327	-2.1517	-2.9433	-1.4533	0.17175	-0.24044	-1.3521	-1.4852	-1.1113	-1.0179	-1.1084	-1.1323	-1.1077	-1.1018	-1.1082	-1.1078	-1.1037	-1.1045	-1.1186
-0.76559	-0.72974	-0.70461	-0.68909	-0.68205	-0.68217	-0.68739	-0.69328	-0.68678	-0.66665	-0.68758	-0.77037	-0.74438	-0.50318	-0.38855	-0.70919	-1.1932	-1.4561	-1.2429	-0.4923	0.21263	0.32433	0.082175	-0.15612	-0.34644	-0.51119	-0.62525	-0.65018	-0.54165	-0.28315	0.024657	0.2579	0.31693	0.14891	-0.13608	-0.40395	-0.58759	-0.64308	-0.55235	-0.3305	-0.099336	0.051506	0.26793	0.55257	0.099488	-1.5218	-2.431	-1.0752	0.48042	0.11063	-0.9297	-1.0495	-0.6926	-0.60261	-0.6875	-0.70991	-0.68688	-0.68162	-0.6874	-0.6858	-0.6815	-0.68497	-0.70667
-0.3566	-0.34707	-0.32929	-0.31044	-0.29767	-0.29629	-0.30426	-0.31404	-0.30372	-0.27072	-0.30442	-0.43723	-0.38192	0.031042	0.18067	-0.44746	-1.1509	-1.1543	-0.60806	0.10514	0.59928	0.60671	0.33671	0.06195	-0.16852	-0.35847	-0.49934	-0.5713	-0.52179	-0.31596	-0.022773	0.24887	0.334	0.12632	-0.1896	-0.40576	-0.51107	-0.52872	-0.42208	-0.17552	0.08255	0.25778	0.53591	0.94993	0.64186	-0.894	-1.8632	-0.73719	0.64791	0.36442	-0.51804	-0.6191	-0.31278	-0.23365	-0.30425	-0.32298	-0.30381	-0.29974	-0.30425	-0.30144	-0.29738	-0.30365	-0.3318
0.0069077	-0.011077	-0.0019698	0.019129	0.037118	0.040218	0.029937	0.01632	0.030277	0.075987	0.02983	-0.15271	-0.07197	0.50472	0.69778	-0.20055	-1.0986	-0.86804	-0.032357	0.62116	0.90291	0.81545	0.53239	0.2373	-0.017481	-0.21785	-0.3715	-0.4777	-0.48018	-0.33017	-0.064376	0.22788	0.33227	0.10048	-0.22686	-0.38738	-0.42076	-0.40845	-0.29702	-0.04213	0.22913	0.42175	0.74048	1.2398	1.0732	-0.29732	-1.2765	-0.45767	0.67765	0.52507	-0.12284	-0.20505	0.016312	0.077339	0.03	0.017273	0.030258	0.032592	0.029943	0.033842	0.037247	0.028472	-0.0041693
0.31121	0.26724	0.26704	0.28884	0.31088	0.31582	0.30401	0.28708	0.30415	0.36115	0.30376	0.076002	0.1755	0.89226	1.1321	0.024065	-1.0247	-0.60046	0.4601	1.0358	1.1181	0.94976	0.66638	0.3657	0.10177	-0.095527	-0.24918	-0.37682	-0.42195	-0.3261	-0.097114	0.19671	0.31163	0.072486	-0.24624	-0.35125	-0.32367	-0.28988	-0.18297	0.065516	0.33695	0.53986	0.87854	1.4197	1.3843	0.24097	-0.70437	-0.24587	0.5846	0.60228	0.24853	0.17929	0.28288	0.31942	0.30408	0.29962	0.3042	0.30428	0.304	0.30872	0.31099	0.30016	0.26558
0.55331	0.48718	0.47792	0.49888	0.52337	0.52984	0.51719	0.49777	0.5172	0.58293	0.51659	0.25255	0.36227	1.1811	1.4627	0.21937	-0.92116	-0.34853	0.86301	1.3468	1.2514	1.0179	0.74426	0.45075	0.19089	0.0069262	-0.1373	-0.27544	-0.35274	-0.30499	-0.11856	0.15731	0.27253	0.043484	-0.2467	-0.30009	-0.22626	-0.17919	-0.083137	0.14756	0.40852	0.61574	0.9567	1.5018	1.5813	0.70318	-0.17419	-0.099372	0.40092	0.61812	0.59431	0.52711	0.48562	0.49298	0.51717	0.52293	0.51729	0.51472	0.51722	0.52246	0.52315	0.5108	0.47691
0.73259	0.65029	0.63274	0.65093	0.67583	0.68362	0.6713	0.65056	0.67117	0.74195	0.67008	0.38334	0.49376	1.3638	1.6738	0.37893	-0.78334	-0.11132	1.1715	1.5558	1.3134	1.0311	0.77322	0.49699	0.25292	0.090691	-0.036825	-0.1763	-0.27571	-0.26837	-0.12767	0.11284	0.21902	0.016767	-0.22723	-0.23605	-0.13248	-0.079034	0.0028346	0.2071	0.44854	0.65468	0.98339	1.5007	1.6753	1.079	0.29516	-0.0086958	0.16209	0.5934	0.90941	0.83077	0.62595	0.60184	0.67109	0.68845	0.67126	0.66579	0.67135	0.67671	0.67547	0.66246	0.63247
0.8504	0.75837	0.73366	0.74739	0.7707	0.77948	0.76862	0.74798	0.76827	0.83929	0.76625	0.4748	0.57687	1.4384	1.7545	0.49334	-0.61513	0.10914	1.3847	1.6658	1.3117	0.99782	0.76013	0.50867	0.28898	0.15356	0.047421	-0.085345	-0.19693	-0.22186	-0.12778	0.064502	0.15461	-0.0077503	-0.19295	-0.16569	-0.04802	0.0060809	0.072119	0.24386	0.4586	0.65892	0.96505	1.4325	1.6805	1.36	0.68545	0.038784	-0.092171	0.54863	1.1839	1.0795	0.70584	0.6511	0.76805	0.79758	0.76834	0.76002	0.76874	0.77373	0.77013	0.7571	0.73377
0.91668	0.82128	0.79077	0.79874	0.81876	0.82828	0.82011	0.80117	0.81945	0.8851	0.81595	0.54121	0.62796	1.4175	1.7103	0.56073	-0.4207	0.31498	1.5136	1.6933	1.2636	0.93356	0.71756	0.49585	0.30685	0.20091	0.11807	-0.0029432	-0.11822	-0.16568	-0.11574	0.018498	0.085837	-0.027186	-0.14485	-0.090483	0.027237	0.07774	0.12825	0.26441	0.44773	0.63828	0.91469	1.3176	1.6176	1.5519	0.9957	0.061372	-0.3282	0.5005	1.4128	1.2713	0.73648	0.65487	0.81908	0.86052	0.81948	0.80853	0.82028	0.8243	0.81798	0.80565	0.79163
0.9351	0.84372	0.80966	0.81111	0.82623	0.83585	0.83122	0.81568	0.83024	0.88447	0.82452	0.59	0.65775	1.3147	1.551	0.57776	-0.21201	0.5017	1.5661	1.6497	1.1786	0.84545	0.65077	0.46221	0.30853	0.23259	0.17274	0.066751	-0.045403	-0.10714	-0.097678	-0.026091	0.015033	-0.042978	-0.089611	-0.017561	0.088436	0.13295	0.16976	0.26915	0.41818	0.59689	0.8406	1.1712	1.5013	1.6565	1.223	0.075969	-0.51538	0.45966	1.5827	1.3974	0.72426	0.62249	0.82967	0.88179	0.83022	0.81699	0.83138	0.83422	0.82537	0.81446	0.81113
0.91997	0.8371	0.80086	0.79526	0.8043	0.8133	0.81284	0.80234	0.8114	0.84785	0.80232	0.6325	0.68181	1.1527	1.2981	0.54964	0.0027819	0.66842	1.5552	1.5522	1.0718	0.74722	0.57229	0.41755	0.30061	0.25298	0.21474	0.12653	0.022755	-0.048207	-0.075684	-0.065219	-0.049482	-0.051651	-0.029787	0.051742	0.13824	0.17539	0.20063	0.26454	0.37849	0.54284	0.75314	1.0118	1.3535	1.685	1.3706	0.094201	-0.63627	0.42876	1.6826	1.4556	0.68202	0.56914	0.81067	0.87113	0.81134	0.79651	0.81296	0.81443	0.80339	0.79444	0.8022
0.87458	0.80434	0.76824	0.75652	0.75945	0.76743	0.77153	0.76756	0.76946	0.78206	0.7555	0.67354	0.70919	0.9529	0.97561	0.4791	0.20795	0.80854	1.4916	1.4137	0.95031	0.64421	0.48772	0.36589	0.28492	0.26283	0.24388	0.17442	0.082826	0.0080239	-0.051027	-0.097986	-0.10705	-0.056694	0.027983	0.11312	0.17635	0.20602	0.22177	0.25234	0.33151	0.47956	0.65757	0.84912	1.1867	1.6486	1.4472	0.12558	-0.68411	0.40408	1.7024	1.4439	0.61907	0.505	0.76839	0.83401	0.76941	0.75398	0.77166	0.77152	0.75858	0.75183	0.77028
0.81147	0.75565	0.72083	0.70344	0.69996	0.70612	0.71484	0.71873	0.71227	0.69578	0.69142	0.71652	0.7475	0.74131	0.6179	0.37967	0.39575	0.92154	1.3907	1.2504	0.82334	0.54212	0.40237	0.31212	0.26555	0.26536	0.26239	0.21125	0.13374	0.058405	-0.026463	-0.12277	-0.15313	-0.056798	0.080934	0.16454	0.20354	0.2268	0.23552	0.23588	0.28164	0.41208	0.56097	0.69474	1.0158	1.5601	1.4616	0.17553	-0.65714	0.3824	1.6382	1.3664	0.54712	0.44148	0.71059	0.77743	0.71226	0.69725	0.71504	0.71326	0.69916	0.69491	0.72267
0.7349	0.69498	0.66364	0.64259	0.63356	0.63722	0.65009	0.6629	0.64734	0.59761	0.617	0.76293	0.80043	0.53847	0.25421	0.26207	0.55727	1.0043	1.2639	1.076	0.69989	0.44758	0.32215	0.26072	0.24551	0.2632	0.27325	0.24042	0.17773	0.10184	-0.0045546	-0.13873	-0.18402	-0.050988	0.12696	0.20595	0.22307	0.24103	0.24409	0.21803	0.23318	0.3455	0.46901	0.55557	0.85039	1.4328	1.4252	0.24334	-0.56618	0.35632	1.4925	1.2326	0.47801	0.38859	0.64469	0.70834	0.64735	0.6337	0.65019	0.64698	0.63292	0.63151	0.66626
0.65266	0.62941	0.60239	0.57829	0.5638	0.56448	0.58129	0.60357	0.57852	0.49315	0.53571	0.80791	0.86404	0.36117	-0.08504	0.13961	0.685	1.0533	1.1202	0.89935	0.58257	0.36157	0.24892	0.21308	0.22516	0.25647	0.2764	0.26079	0.21321	0.13809	0.015521	-0.14633	-0.20261	-0.043769	0.16186	0.23562	0.2355	0.24926	0.24733	0.19908	0.18719	0.28099	0.38308	0.43463	0.69792	1.2805	1.3501	0.32604	-0.42575	0.31915	1.2728	1.054	0.42048	0.35176	0.57415	0.62997	0.5785	0.56746	0.58123	0.57662	0.5635	0.56503	0.60433
0.57092	0.56324	0.54204	0.51721	0.49863	0.4956	0.51509	0.54667	0.51256	0.39131	0.45419	0.84863	0.9342	0.22334	-0.372	0.028607	0.78	1.0738	0.97423	0.73262	0.47638	0.28703	0.18673	0.17355	0.20858	0.24931	0.2759	0.27568	0.24215	0.16764	0.033729	-0.14441	-0.20648	-0.032972	0.18743	0.25631	0.24464	0.25517	0.24848	0.18266	0.14825	0.22384	0.308	0.33517	0.56345	1.1155	1.2488	0.42017	-0.25023	0.26954	0.99541	0.8483	0.38499	0.3378	0.50545	0.54901	0.51252	0.50533	0.51503	0.50935	0.49838	0.50283	0.54339
0.49111	0.4976	0.48266	0.45834	0.43667	0.42995	0.45146	0.49176	0.44953	0.29455	0.37296	0.87584	0.99779	0.12488	-0.59428	-0.063698	0.83972	1.0639	0.82896	0.57905	0.38212	0.22356	0.13464	0.14014	0.19299	0.23939	0.27049	0.28455	0.26334	0.18688	0.044719	-0.13738	-0.19834	-0.020906	0.20144	0.26679	0.25017	0.25806	0.2459	0.16661	0.11413	0.17212	0.24217	0.25613	0.44915	0.94606	1.1272	0.51428	-0.060354	0.20491	0.67869	0.63157	0.37505	0.34554	0.43835	0.46583	0.44961	0.44734	0.45144	0.44473	0.43693	0.44449	0.48384
0.41967	0.43741	0.42901	0.40694	0.38369	0.3732	0.39531	0.44278	0.39409	0.21041	0.29781	0.88489	1.0453	0.06877	-0.73558	-0.12351	0.87043	1.0304	0.6941	0.44591	0.30291	0.1731	0.095278	0.11601	0.18203	0.23108	0.26461	0.29066	0.27995	0.20156	0.055374	-0.12212	-0.17885	-0.0072021	0.20702	0.27073	0.25504	0.26071	0.24271	0.15442	0.088811	0.13015	0.18854	0.19724	0.35635	0.78339	0.99886	0.60535	0.13092	0.13161	0.34985	0.42475	0.39561	0.3761	0.37724	0.38583	0.39436	0.39778	0.39498	0.38758	0.3841	0.39479	0.42991
0.35458	0.38087	0.37923	0.36106	0.33778	0.32374	0.34506	0.39769	0.34505	0.14045	0.22937	0.86785	1.0621	0.044281	-0.79883	-0.15037	0.87309	0.97482	0.57103	0.33256	0.23578	0.1318	0.065023	0.098101	0.17342	0.22291	0.25705	0.29215	0.28935	0.20892	0.062764	-0.10236	-0.15193	0.0057673	0.20361	0.26804	0.25874	0.26196	0.23705	0.14363	0.069317	0.094586	0.14329	0.15433	0.28334	0.63169	0.8669	0.682	0.30597	0.051395	0.029474	0.24056	0.4431	0.42334	0.32067	0.3088	0.34554	0.35526	0.34464	0.33679	0.3384	0.35204	0.38029
0.3002	0.33249	0.33664	0.32252	0.29998	0.2831	0.30265	0.35773	0.30387	0.088682	0.17177	0.82285	1.0402	0.043986	-0.78665	-0.14163	0.8537	0.90335	0.46403	0.24104	0.1813	0.10012	0.044706	0.087213	0.16783	0.2159	0.24937	0.29091	0.29346	0.21048	0.067331	-0.079281	-0.11908	0.018816	0.19421	0.26126	0.26257	0.2634	0.2311	0.13583	0.056983	0.067841	0.1082	0.12499	0.22714	0.49587	0.73958	0.74145	0.45676	-0.025976	-0.25726	0.092575	0.51295	0.48164	0.26998	0.23773	0.30453	0.32107	0.3023	0.29399	0.30078	0.31704	0.33716
0.25408	0.28996	0.29954	0.29042	0.27017	0.25155	0.26807	0.32205	0.27014	0.057432	0.12836	0.74892	0.97206	0.055654	-0.70975	-0.099002	0.81876	0.82218	0.37524	0.17181	0.1397	0.0775	0.03294	0.082037	0.16481	0.21069	0.24267	0.28746	0.29307	0.20946	0.073082	-0.052678	-0.083347	0.030986	0.18087	0.25141	0.26538	0.26404	0.225	0.13127	0.051039	0.047693	0.080293	0.10725	0.18869	0.38063	0.62091	0.77999	0.57707	-0.094795	-0.49562	-0.014425	0.59683	0.54372	0.22492	0.17402	0.27117	0.29453	0.26766	0.25897	0.27089	0.28932	0.30018
0.21725	0.25513	0.2687	0.26374	0.24601	0.22679	0.23946	0.28867	0.24211	0.046403	0.10086	0.64884	0.85724	0.070292	-0.58185	-0.029435	0.76976	0.73255	0.30148	0.11957	0.10584	0.059816	0.026848	0.08075	0.16329	0.20663	0.23649	0.28136	0.28713	0.20331	0.076556	-0.02516	-0.0456	0.042808	0.16471	0.23938	0.26746	0.2637	0.21794	0.12809	0.049472	0.033496	0.058552	0.095842	0.16081	0.28409	0.51281	0.79455	0.66234	-0.1474	-0.6701	-0.077882	0.68206	0.59912	0.18407	0.11824	0.24392	0.27349	0.23903	0.23013	0.24689	0.26705	0.26836
0.18915	0.22707	0.24378	0.24317	0.2291	0.21074	0.2185	0.25882	0.2211	0.05832	0.09482	0.53109	0.70075	0.079869	-0.41879	0.061209	0.71444	0.6438	0.24749	0.087067	0.082322	0.048863	0.027365	0.084353	0.16468	0.2052	0.23234	0.27451	0.27824	0.19536	0.080513	0.0037217	-0.006555	0.055858	0.14952	0.2276	0.26932	0.26367	0.21268	0.12889	0.0538	0.025968	0.043235	0.09083	0.14428	0.20892	0.41897	0.78762	0.71496	-0.17825	-0.77561	-0.10193	0.75736	0.64159	0.14951	0.073915	0.22417	0.25901	0.21816	0.20917	0.23003	0.25131	0.24361
0.16698	0.20421	0.22276	0.2255	0.21529	0.19923	0.20138	0.22872	0.20293	0.088865	0.10908	0.40167	0.50905	0.07707	-0.2391	0.16126	0.65177	0.55357	0.20514	0.066172	0.063992	0.040816	0.030726	0.089244	0.16579	0.20364	0.22766	0.26429	0.26475	0.1864	0.086478	0.031877	0.028266	0.065733	0.13326	0.21382	0.26752	0.26055	0.20634	0.13053	0.060397	0.02145	0.030588	0.087902	0.13488	0.15258	0.33891	0.75979	0.73608	-0.18602	-0.81403	-0.096479	0.80795	0.66126	0.11848	0.039124	0.20782	0.24647	0.201	0.19216	0.21608	0.23773	0.22208
0.15279	0.18799	0.20714	0.21261	0.20679	0.19452	0.19035	0.20066	0.1893	0.13861	0.14759	0.27458	0.29856	0.062461	-0.055886	0.26547	0.58992	0.47052	0.17753	0.058543	0.053363	0.037619	0.037989	0.096954	0.16917	0.20505	0.22589	0.2546	0.24974	0.17675	0.093014	0.059888	0.06259	0.07734	0.12049	0.20193	0.26553	0.25789	0.20236	0.13569	0.071344	0.022234	0.022409	0.086471	0.1301	0.11354	0.27433	0.7165	0.73297	-0.16539	-0.78494	-0.066661	0.82702	0.65653	0.095066	0.01805	0.19687	0.23775	0.19034	0.182	0.2075	0.22848	0.20656
0.14151	0.17494	0.19376	0.201	0.19968	0.19263	0.18187	0.17167	0.17619	0.20082	0.20593	0.15653	0.081073	0.034699	0.11575	0.3621	0.52644	0.39332	0.15982	0.057655	0.044381	0.034719	0.046078	0.10505	0.17225	0.20631	0.22394	0.24361	0.23273	0.16601	0.098263	0.083263	0.090444	0.086137	0.1086	0.18924	0.26007	0.25298	0.19874	0.14189	0.083302	0.024785	0.015585	0.084079	0.12771	0.089239	0.22358	0.65924	0.70677	-0.12341	-0.70372	-0.028438	0.80351	0.6221	0.077656	0.0088871	0.1877	0.22839	0.18174	0.17438	0.2001	0.21943	0.19295
0.13564	0.16657	0.18366	0.19146	0.19451	0.19384	0.17646	0.14318	0.16419	0.27241	0.28236	0.057093	-0.12761	-0.001907	0.26778	0.44699	0.46542	0.32475	0.15035	0.062696	0.038991	0.033917	0.05531	0.11349	0.17553	0.20858	0.22336	0.23281	0.21538	0.15672	0.10588	0.10641	0.11632	0.095963	0.10045	0.1778	0.25279	0.24759	0.19719	0.15017	0.096652	0.029426	0.010444	0.080409	0.12588	0.076079	0.185	0.59361	0.66596	-0.060838	-0.58045	0.010966	0.73803	0.56199	0.069757	0.013525	0.18101	0.21918	0.17647	0.17059	0.19488	0.21157	0.1829
0.13134	0.16037	0.17525	0.18287	0.19016	0.19673	0.17294	0.11498	0.15153	0.34629	0.37051	-0.016561	-0.31124	-0.041642	0.39256	0.51425	0.40801	0.26566	0.14629	0.070188	0.035012	0.033971	0.064999	0.12213	0.17911	0.21163	0.22359	0.22188	0.19718	0.14706	0.11287	0.1265	0.1384	0.10596	0.095816	0.16757	0.24339	0.2408	0.19635	0.15927	0.11057	0.035819	0.0070592	0.075721	0.1244	0.072866	0.15842	0.52368	0.61495	0.018072	-0.4267	0.043918	0.6308	0.47904	0.072878	0.031587	0.17525	0.20848	0.17329	0.16941	0.19035	0.20303	0.17438
0.12916	0.15619	0.16795	0.17438	0.18543	0.19963	0.16997	0.086961	0.13677	0.41527	0.46146	-0.064698	-0.46244	-0.081473	0.48589	0.55982	0.35309	0.21454	0.1447	0.077825	0.03137	0.033656	0.073234	0.12906	0.18145	0.21424	0.22396	0.21116	0.17991	0.14018	0.12209	0.14362	0.15396	0.11312	0.092913	0.15792	0.232	0.2331	0.19635	0.16815	0.12294	0.041707	0.0037171	0.0689	0.12157	0.075871	0.14088	0.45223	0.55685	0.10382	-0.26054	0.063071	0.48871	0.38048	0.087926	0.061375	0.16884	0.19459	0.17018	0.16913	0.18549	0.19341	0.16708
0.12859	0.15382	0.16231	0.16721	0.18167	0.20346	0.16874	0.061856	0.12129	0.47415	0.54778	-0.084913	-0.56906	-0.11166	0.55095	0.58605	0.30468	0.17462	0.14677	0.085835	0.028605	0.034665	0.082715	0.13693	0.18431	0.21695	0.22463	0.20192	0.16498	0.13495	0.13136	0.15941	0.16865	0.12228	0.093709	0.14962	0.21958	0.22587	0.19889	0.17865	0.13574	0.04938	0.0028827	0.061964	0.11792	0.083543	0.13196	0.385	0.49894	0.19359	-0.09156	0.068882	0.32426	0.27701	0.11791	0.10328	0.16308	0.17938	0.16902	0.17142	0.18166	0.18373	0.16159
0.1272	0.15081	0.15598	0.15895	0.17594	0.20425	0.16548	0.037956	0.10266	0.51388	0.61637	-0.08449	-0.63115	-0.13258	0.58421	0.58939	0.25995	0.14145	0.14677	0.090285	0.024828	0.034451	0.089495	0.14205	0.18494	0.21734	0.22331	0.19233	0.15064	0.1286	0.13635	0.16836	0.17672	0.12878	0.095188	0.14091	0.20471	0.21699	0.20091	0.18739	0.14573	0.055847	0.0015376	0.051387	0.10913	0.090965	0.1278	0.32102	0.43916	0.27687	0.066086	0.058255	0.14568	0.17382	0.15983	0.15242	0.15472	0.15982	0.16608	0.17257	0.17574	0.17141	0.15537
0.12739	0.1488	0.15073	0.15184	0.17079	0.20454	0.1632	0.019614	0.084438	0.53306	0.66209	-0.065886	-0.64553	-0.13716	0.59353	0.57553	0.22178	0.11665	0.14608	0.092348	0.021474	0.035518	0.096993	0.14773	0.18634	0.21881	0.22373	0.18564	0.14024	0.12636	0.14416	0.17753	0.1839	0.13682	0.10079	0.13565	0.19165	0.20995	0.20496	0.19681	0.15522	0.062487	0.001513	0.042143	0.10129	0.099833	0.12737	0.26411	0.38386	0.35197	0.20634	0.037057	-0.029526	0.083007	0.21503	0.20828	0.14611	0.1389	0.16366	0.17493	0.1706	0.1594	0.15007
0.12512	0.14462	0.14381	0.14317	0.16315	0.20068	0.15856	0.0050684	0.064673	0.52556	0.67474	-0.039039	-0.61875	-0.12804	0.57854	0.54339	0.18756	0.097503	0.14248	0.089744	0.015588	0.034056	0.10107	0.1504	0.1853	0.21725	0.22112	0.17803	0.13062	0.12369	0.14911	0.18247	0.18728	0.14316	0.10634	0.12979	0.17702	0.20172	0.20783	0.20313	0.16061	0.067274	0.0011072	0.029666	0.087783	0.106	0.13038	0.2151	0.33112	0.41155	0.32119	0.0062198	-0.1935	0.0066904	0.27695	0.2638	0.13369	0.11441	0.15909	0.1753	0.16284	0.1446	0.14346
0.12379	0.1403	0.13726	0.13543	0.15556	0.19449	0.15338	-0.0020097	0.048202	0.49423	0.65347	-0.0076194	-0.55353	-0.10195	0.54765	0.50029	0.16067	0.085132	0.13679	0.08409	0.0099319	0.033597	0.10535	0.15309	0.18427	0.21519	0.21807	0.17145	0.1234	0.1231	0.15456	0.18614	0.18871	0.14877	0.11288	0.12564	0.16397	0.19454	0.21094	0.20883	0.16523	0.072439	0.0022868	0.018608	0.073626	0.10845	0.13137	0.1727	0.28372	0.45421	0.40715	-0.028497	-0.33271	-0.047773	0.34382	0.31745	0.12014	0.089577	0.15428	0.17559	0.15525	0.13006	0.13686
0.1205	0.13455	0.13028	0.12771	0.14687	0.18486	0.14714	-0.0010587	0.036413	0.4399	0.59573	0.019714	-0.46039	-0.061956	0.50504	0.44815	0.1376	0.075275	0.12701	0.075216	0.0047214	0.033279	0.10797	0.15432	0.18237	0.21136	0.21303	0.16533	0.11871	0.12371	0.15877	0.18779	0.18861	0.15358	0.11912	0.12127	0.15059	0.18696	0.21309	0.21227	0.16727	0.076867	0.0042207	0.0071079	0.057276	0.1093	0.13511	0.1394	0.24054	0.47848	0.46585	-0.060562	-0.43984	-0.080285	0.40876	0.36361	0.10426	0.064293	0.14815	0.17429	0.14655	0.11509	0.13006
0.11703	0.1272	0.1224	0.11995	0.13719	0.17131	0.139	0.0081127	0.031822	0.36759	0.50482	0.038091	-0.34906	-0.011162	0.45618	0.39274	0.12093	0.070213	0.11569	0.063475	-0.0018983	0.031794	0.10912	0.15454	0.17962	0.20569	0.20601	0.15954	0.11635	0.12559	0.16173	0.18648	0.18524	0.15618	0.12479	0.11761	0.13816	0.17919	0.21357	0.21334	0.16731	0.080561	0.0065392	-0.0042188	0.038868	0.10468	0.13522	0.11218	0.20269	0.4851	0.49719	-0.08748	-0.51163	-0.093324	0.46436	0.39785	0.086754	0.03999	0.14057	0.17087	0.13675	0.099923	0.12208
0.11248	0.11907	0.11503	0.1135	0.12762	0.15487	0.13021	0.027446	0.038374	0.28447	0.38792	0.048437	-0.22475	0.045623	0.39949	0.3336	0.10936	0.067372	0.1005	0.049357	-0.0067226	0.03232	0.11066	0.15491	0.17735	0.20009	0.19883	0.15455	0.11564	0.12865	0.16531	0.18645	0.18398	0.16075	0.13233	0.11671	0.12892	0.17327	0.21394	0.2133	0.16654	0.08491	0.010928	-0.01333	0.021063	0.098108	0.13523	0.092905	0.17036	0.47437	0.50313	-0.10527	-0.54474	-0.088433	0.50545	0.4176	0.069316	0.019001	0.13269	0.16626	0.1274	0.086712	0.11483
0.10668	0.1081	0.10555	0.10595	0.11619	0.13378	0.11854	0.053845	0.054948	0.19545	0.25043	0.044458	-0.10132	0.10532	0.34433	0.27681	0.10086	0.065083	0.083101	0.033213	-0.012681	0.030754	0.10901	0.15276	0.17329	0.19179	0.18848	0.14819	0.11508	0.13056	0.1658	0.1831	0.1798	0.16208	0.13664	0.11388	0.11857	0.16486	0.21015	0.2092	0.16293	0.087536	0.014176	-0.023909	-9.8346e-05	0.085257	0.13055	0.077321	0.14091	0.44662	0.48583	-0.11344	-0.5425	-0.072698	0.52395	0.41795	0.050653	0.0003491	0.12222	0.15762	0.1158	0.072942	0.10524
0.10113	0.097843	0.098016	0.10105	0.10636	0.11157	0.10729	0.089887	0.086033	0.11113	0.10527	0.031228	0.017752	0.16487	0.29178	0.22441	0.096408	0.063809	0.064405	0.017125	-0.016338	0.031559	0.10901	0.15254	0.17143	0.18487	0.17893	0.14355	0.11732	0.13507	0.16801	0.18089	0.17629	0.1636	0.14156	0.1135	0.11165	0.15816	0.20605	0.20501	0.16052	0.092204	0.020476	-0.029806	-0.016771	0.073546	0.12649	0.06835	0.11791	0.4107	0.45688	-0.10612	-0.50647	-0.049075	0.51967	0.40196	0.035701	-0.011242	0.11296	0.14863	0.1061	0.063192	0.097737
0.094111	0.084887	0.088494	0.095192	0.095236	0.086015	0.093442	0.13018	0.12737	0.035043	-0.039695	0.0088789	0.12389	0.21754	0.24082	0.17638	0.094573	0.062117	0.043509	-0.00028058	-0.020143	0.03135	0.10677	0.15037	0.16801	0.17542	0.16614	0.13683	0.11874	0.13832	0.1682	0.17708	0.17164	0.16326	0.14421	0.11201	0.1045	0.15004	0.19897	0.1978	0.156	0.095569	0.025863	-0.036921	-0.036523	0.055573	0.11686	0.061066	0.097826	0.36458	0.41404	-0.08884	-0.44518	-0.025652	0.48707	0.36646	0.022528	-0.017985	0.10188	0.13592	0.094966	0.054127	0.088504
