-0.81155	-0.79783	-0.78307	-0.76948	-0.75925	-0.75384	-0.75177	-0.75109	-0.75097	-0.75098	-0.75098	-0.75088	-0.75032	-0.74845	-0.74261	-0.72987	-0.70801	-0.67609	-0.63783	-0.59824	-0.56286	-0.53638	-0.51969	-0.51198	-0.50966	-0.50832	-0.50313	-0.49002	-0.46846	-0.44023	-0.41277	-0.39417	-0.38952	-0.40119	-0.42361	-0.44942	-0.47192	-0.48609	-0.49284	-0.49501	-0.49737	-0.5048	-0.52073	-0.5473	-0.5829	-0.62428	-0.66531	-0.69993	-0.72527	-0.74016	-0.74732	-0.75011	-0.75075	-0.75087	-0.75088	-0.75089	-0.75093	-0.7511	-0.75185	-0.75404	-0.75968	-0.77025	-0.78411	-0.79879	-0.81183
-0.64255	-0.63866	-0.6278	-0.61433	-0.60259	-0.59585	-0.59295	-0.5919	-0.59167	-0.59161	-0.59157	-0.59139	-0.59047	-0.58758	-0.57945	-0.56279	-0.53632	-0.50059	-0.4615	-0.42601	-0.40001	-0.38794	-0.38965	-0.4031	-0.42357	-0.44559	-0.4634	-0.47208	-0.47023	-0.45868	-0.44359	-0.43182	-0.42761	-0.43299	-0.44363	-0.45363	-0.45726	-0.45025	-0.4343	-0.41307	-0.39228	-0.37785	-0.37448	-0.38558	-0.41067	-0.44723	-0.48834	-0.5266	-0.55692	-0.57609	-0.58612	-0.59025	-0.59132	-0.59161	-0.5917	-0.5917	-0.59171	-0.59194	-0.59308	-0.59614	-0.60304	-0.61483	-0.62825	-0.63896	-0.64261
-0.40249	-0.41187	-0.40779	-0.39657	-0.38452	-0.37665	-0.3727	-0.37117	-0.37084	-0.37075	-0.37068	-0.37043	-0.36896	-0.36454	-0.3534	-0.33221	-0.30136	-0.2635	-0.22665	-0.19942	-0.18749	-0.1945	-0.21891	-0.25736	-0.30417	-0.35314	-0.39795	-0.43311	-0.45659	-0.46813	-0.47122	-0.46992	-0.46671	-0.4629	-0.45654	-0.44469	-0.42361	-0.39058	-0.34788	-0.29958	-0.25198	-0.21172	-0.18464	-0.17543	-0.18512	-0.21237	-0.25017	-0.29027	-0.32508	-0.34884	-0.36238	-0.36835	-0.37007	-0.37053	-0.37063	-0.37069	-0.37079	-0.37114	-0.37274	-0.37686	-0.38498	-0.39729	-0.40854	-0.4121	-0.40135
-0.097873	-0.12336	-0.12834	-0.12102	-0.10964	-0.10096	-0.095863	-0.093666	-0.093104	-0.092983	-0.092925	-0.09249	-0.090173	-0.083746	-0.069156	-0.043339	-0.0090151	0.028515	0.0594	0.073899	0.067251	0.037257	-0.013005	-0.078773	-0.15381	-0.23159	-0.30584	-0.37107	-0.42471	-0.46517	-0.49189	-0.5046	-0.50305	-0.48739	-0.45918	-0.41987	-0.36898	-0.30626	-0.23428	-0.15689	-0.080474	-0.011945	0.042037	0.075638	0.086061	0.072936	0.042585	0.003389	-0.0347	-0.063189	-0.080968	-0.089375	-0.092136	-0.092962	-0.0931	-0.093106	-0.093218	-0.093814	-0.096133	-0.10144	-0.11027	-0.12152	-0.12837	-0.12259	-0.095927
0.26191	0.21649	0.19936	0.20051	0.2099	0.21902	0.22528	0.22812	0.22888	0.22916	0.22937	0.23008	0.23354	0.24266	0.26124	0.2914	0.32757	0.36156	0.38225	0.37955	0.35045	0.29484	0.21733	0.12381	0.020685	-0.085735	-0.1899	-0.28694	-0.37398	-0.4479	-0.50283	-0.53268	-0.53354	-0.50391	-0.44993	-0.37883	-0.29458	-0.2002	-0.098226	0.0082609	0.11345	0.21075	0.29313	0.35392	0.38837	0.394	0.37558	0.34075	0.30141	0.26867	0.24627	0.23493	0.2308	0.2295	0.22929	0.22922	0.22898	0.22814	0.22515	0.2187	0.20951	0.20028	0.19967	0.21782	0.26488
0.6566	0.59181	0.56095	0.5534	0.55855	0.56701	0.57431	0.57806	0.5793	0.57968	0.57994	0.58111	0.5862	0.59863	0.62141	0.6551	0.69088	0.71752	0.72359	0.69976	0.64551	0.56335	0.45927	0.33993	0.21137	0.07906	-0.053056	-0.18152	-0.30318	-0.41315	-0.49914	-0.54822	-0.55212	-0.50745	-0.42552	-0.32023	-0.20107	-0.075193	0.055135	0.1882	0.31956	0.44374	0.55386	0.6428	0.70388	0.73229	0.73038	0.70403	0.6663	0.63042	0.60325	0.5883	0.58209	0.57999	0.57965	0.57956	0.57917	0.57789	0.57402	0.56652	0.55802	0.55327	0.56174	0.59409	0.66097
1.0631	0.97765	0.9314	0.91346	0.91298	0.91997	0.9279	0.93239	0.93409	0.93473	0.93529	0.93719	0.94432	0.96059	0.98741	1.023	1.0553	1.0704	1.0577	1.01	0.92978	0.82232	0.69471	0.55391	0.40498	0.25187	0.096176	-0.060643	-0.21535	-0.36113	-0.47872	-0.54766	-0.5552	-0.49596	-0.3864	-0.24718	-0.094173	0.060571	0.21526	0.37005	0.52256	0.66918	0.80386	0.91964	1.0082	1.0624	1.0812	1.0678	1.0352	0.99787	0.96622	0.94729	0.93852	0.93536	0.93484	0.9347	0.93408	0.93224	0.92758	0.91956	0.91281	0.91405	0.93318	0.9809	1.0679
1.4529	1.3512	1.29	1.2597	1.2512	1.2552	1.2632	1.2684	1.2708	1.2717	1.2726	1.2756	1.2853	1.3059	1.3363	1.3715	1.3966	1.3959	1.3612	1.2885	1.1835	1.0544	0.90848	0.7526	0.59022	0.42325	0.25034	0.070436	-0.11299	-0.29108	-0.43772	-0.52524	-0.53673	-0.465	-0.33095	-0.1614	0.021347	0.20004	0.37323	0.54298	0.70963	0.8722	1.0261	1.1649	1.2795	1.3607	1.4037	1.4076	1.3842	1.3479	1.3128	1.2896	1.2775	1.2729	1.2719	1.2716	1.2707	1.2682	1.2629	1.2549	1.2511	1.2605	1.2921	1.3552	1.4591
1.7964	1.6823	1.6073	1.5643	1.5465	1.5461	1.5532	1.5589	1.562	1.5634	1.5649	1.5695	1.5823	1.6072	1.6399	1.6717	1.6857	1.6656	1.6068	1.5099	1.3836	1.2382	1.0813	0.91866	0.75179	0.57996	0.39825	0.20271	-0.0024439	-0.20586	-0.3757	-0.47838	-0.49389	-0.41363	-0.26136	-0.068221	0.13732	0.33273	0.51652	0.6924	0.86409	1.034	1.1996	1.3557	1.4926	1.5999	1.6687	1.694	1.6841	1.6522	1.6152	1.5878	1.5718	1.5652	1.5638	1.5633	1.5619	1.5586	1.5528	1.5459	1.5468	1.5659	1.6105	1.6871	1.8024
2.0648	1.9453	1.8596	1.8043	1.776	1.7698	1.7748	1.7807	1.7846	1.7864	1.7887	1.7954	1.8118	1.8408	1.874	1.8987	1.8975	1.8554	1.7724	1.6541	1.5119	1.3579	1.1989	1.0392	0.87755	0.71045	0.52937	0.32764	0.11066	-0.10769	-0.29174	-0.40424	-0.4236	-0.34054	-0.17922	0.027549	0.24615	0.44909	0.63436	0.80687	0.97373	1.1411	1.309	1.4744	1.628	1.7584	1.853	1.9023	1.9102	1.8864	1.8499	1.819	1.7987	1.7895	1.7871	1.7861	1.7843	1.7803	1.7745	1.7698	1.7767	1.8063	1.8632	1.9506	2.0715
2.2343	2.1177	2.026	1.9601	1.9211	1.9078	1.9095	1.9149	1.9196	1.9222	1.9258	1.9353	1.9553	1.9874	2.0186	2.0324	2.0125	1.947	1.8414	1.7066	1.5561	1.4024	1.2509	1.1037	0.95695	0.80404	0.63323	0.43557	0.21839	-0.0018032	-0.18828	-0.30336	-0.32588	-0.24664	-0.087725	0.11964	0.33899	0.53937	0.71706	0.87666	1.0287	1.1835	1.3439	1.5092	1.6715	1.8198	1.9382	2.0128	2.0419	2.0302	1.9974	1.964	1.9391	1.927	1.9232	1.9218	1.9194	1.9146	1.9093	1.9081	1.9223	1.9627	2.0301	2.123	2.2401
2.2857	2.1806	2.0886	2.0154	1.9668	1.9455	1.9424	1.9465	1.9518	1.9551	1.9605	1.9734	1.9972	2.0307	2.0568	2.0559	2.0148	1.9264	1.8021	1.6577	1.5074	1.3633	1.2288	1.1038	0.98131	0.8518	0.70097	0.51847	0.31423	0.10716	-0.068188	-0.17735	-0.20202	-0.13415	0.0094212	0.20289	0.40943	0.59613	0.75666	0.894	1.0216	1.1537	1.2963	1.4515	1.6134	1.7722	1.9101	2.0096	2.0624	2.0669	2.0415	2.0073	1.9781	1.9626	1.9568	1.9543	1.9514	1.9461	1.9422	1.946	1.9684	2.0184	2.093	2.1858	2.2909
2.2104	2.1264	2.0407	1.9641	1.9074	1.878	1.8691	1.8712	1.8767	1.8811	1.8888	1.9056	1.9325	1.9652	1.9828	1.9638	1.9001	1.7914	1.6543	1.5083	1.3674	1.2422	1.1336	1.0386	0.94755	0.84814	0.72522	0.5686	0.39095	0.21277	0.062872	-0.031388	-0.056799	-0.0074254	0.10772	0.27173	0.45098	0.61323	0.74854	0.85647	0.9523	1.0533	1.1687	1.3037	1.4554	1.6159	1.767	1.8889	1.9662	1.9904	1.9763	1.9438	1.9111	1.8918	1.8834	1.8797	1.8763	1.8709	1.8692	1.879	1.9097	1.9675	2.0448	2.1308	2.2142
2.0074	1.9516	1.8793	1.8052	1.7439	1.7066	1.6907	1.6897	1.6951	1.7006	1.7112	1.7324	1.7617	1.7905	1.7959	1.7564	1.6706	1.5459	1.4032	1.2646	1.1423	1.0439	0.96814	0.9095	0.85545	0.79158	0.70329	0.58201	0.44359	0.30946	0.19899	0.12847	0.10404	0.12872	0.20346	0.32322	0.46127	0.58898	0.69195	0.76465	0.82293	0.88618	0.96655	1.0724	1.2041	1.3569	1.5134	1.6528	1.7535	1.8001	1.8012	1.7734	1.7387	1.7157	1.704	1.6985	1.6944	1.6895	1.691	1.7079	1.7464	1.8087	1.8832	1.955	2.0094
1.6849	1.6643	1.6119	1.5456	1.4833	1.4397	1.4169	1.412	1.4165	1.4234	1.4373	1.4628	1.4928	1.5144	1.5043	1.4432	1.3377	1.2031	1.0632	0.94061	0.84485	0.78001	0.74208	0.7233	0.70872	0.68264	0.63334	0.55587	0.46834	0.39127	0.33181	0.29251	0.27095	0.2666	0.29138	0.35406	0.43847	0.52284	0.58818	0.62269	0.64083	0.66237	0.70206	0.77147	0.87451	1.0098	1.1625	1.3129	1.4343	1.5043	1.5242	1.5046	1.47	1.4435	1.4277	1.42	1.4155	1.4119	1.4175	1.4414	1.4861	1.5489	1.6149	1.6663	1.6852
1.2614	1.2794	1.2525	1.2001	1.1414	1.0934	1.0635	1.0538	1.057	1.0655	1.0832	1.1125	1.1412	1.152	1.1237	1.0414	0.92037	0.78346	0.65518	0.55658	0.49351	0.46634	0.46864	0.49061	0.51555	0.52739	0.51938	0.49185	0.46406	0.45379	0.45396	0.45161	0.43513	0.40002	0.3689	0.36481	0.3855	0.41949	0.4436	0.43918	0.41721	0.39577	0.39168	0.41961	0.48684	0.59559	0.73518	0.88851	1.0257	1.1188	1.16	1.1521	1.1205	1.0912	1.071	1.0605	1.0556	1.054	1.0644	1.0954	1.1443	1.203	1.2546	1.2797	1.259
0.75965	0.81791	0.82084	0.78765	0.73751	0.68828	0.65239	0.63763	0.63868	0.64901	0.67046	0.70258	0.72746	0.72394	0.67554	0.57457	0.44397	0.31283	0.20434	0.13619	0.11006	0.12234	0.16444	0.22498	0.28644	0.33361	0.36675	0.39289	0.43073	0.49308	0.55753	0.59506	0.58533	0.52018	0.43146	0.35541	0.30598	0.28473	0.26587	0.22435	0.16546	0.10307	0.055197	0.039191	0.065641	0.14051	0.25806	0.40524	0.55147	0.66529	0.72918	0.73664	0.71132	0.68046	0.65552	0.64192	0.63685	0.63804	0.65357	0.69038	0.74018	0.7898	0.8215	0.81641	0.75567
0.21086	0.30785	0.3423	0.33196	0.29461	0.24775	0.20795	0.18797	0.18626	0.19851	0.22361	0.2567	0.27483	0.25416	0.18536	0.069736	-0.06329	-0.18058	-0.26215	-0.29522	-0.28262	-0.2318	-0.15307	-0.058686	0.034175	0.11252	0.18498	0.26599	0.37144	0.50696	0.63547	0.71317	0.71208	0.62065	0.47727	0.32892	0.20692	0.12798	0.065967	-0.0090889	-0.099617	-0.19841	-0.28724	-0.34665	-0.36329	-0.32774	-0.24012	-0.1082	0.039199	0.16946	0.25567	0.28136	0.26594	0.23542	0.20611	0.18903	0.18368	0.18853	0.20943	0.24993	0.29698	0.33336	0.34164	0.30438	0.2041
-0.3544	-0.22326	-0.15695	-0.14114	-0.16153	-0.20262	-0.24425	-0.26875	-0.27315	-0.25898	-0.2311	-0.19947	-0.19105	-0.23084	-0.31895	-0.4437	-0.57118	-0.66684	-0.71596	-0.71205	-0.66188	-0.57586	-0.46578	-0.34443	-0.22723	-0.12347	-0.015282	0.11918	0.29051	0.49494	0.68258	0.79756	0.80623	0.69444	0.50376	0.28819	0.095826	-0.040701	-0.14461	-0.24804	-0.36286	-0.49107	-0.61528	-0.71468	-0.77398	-0.78093	-0.72962	-0.62157	-0.48147	-0.34073	-0.23418	-0.18797	-0.18983	-0.21798	-0.25096	-0.27127	-0.27675	-0.26817	-0.24261	-0.20057	-0.15979	-0.14096	-0.15918	-0.22821	-0.36176
-0.90456	-0.74601	-0.65051	-0.60806	-0.60863	-0.63987	-0.68004	-0.70812	-0.71542	-0.6994	-0.66983	-0.64279	-0.64721	-0.70674	-0.81107	-0.93797	-1.0518	-1.1196	-1.1332	-1.0927	-1.0083	-0.89262	-0.75841	-0.61845	-0.48475	-0.36142	-0.22186	-0.03802	0.19316	0.4572	0.69453	0.84111	0.86018	0.73598	0.50931	0.23669	-0.019253	-0.21052	-0.35392	-0.48026	-0.61152	-0.76053	-0.91227	-1.0459	-1.1448	-1.1943	-1.1831	-1.1065	-0.9825	-0.83863	-0.71558	-0.64803	-0.63315	-0.656	-0.69101	-0.71439	-0.72025	-0.70775	-0.67841	-0.63811	-0.60762	-0.60898	-0.65419	-0.75279	-0.91429
-1.4086	-1.231	-1.1106	-1.0425	-1.0217	-1.0399	-1.0754	-1.1051	-1.1148	-1.0976	-1.0683	-1.049	-1.0685	-1.147	-1.2632	-1.3849	-1.4777	-1.5134	-1.4906	-1.4163	-1.303	-1.1644	-1.0144	-0.86522	-0.7237	-0.58737	-0.42189	-0.19481	0.086991	0.39715	0.67077	0.84082	0.87017	0.74239	0.4939	0.179	-0.12927	-0.37	-0.54945	-0.69253	-0.83156	-0.99162	-1.1615	-1.3215	-1.4545	-1.5442	-1.5745	-1.5347	-1.435	-1.2963	-1.1623	-1.074	-1.04	-1.0546	-1.0895	-1.1151	-1.1213	-1.1053	-1.0737	-1.0385	-1.0217	-1.0447	-1.1155	-1.2385	-1.4183
-1.8458	-1.6582	-1.5189	-1.4281	-1.386	-1.3888	-1.4164	-1.4455	-1.4566	-1.4386	-1.4119	-1.4041	-1.4407	-1.5355	-1.6575	-1.7665	-1.8322	-1.8333	-1.7757	-1.6724	-1.5372	-1.3841	-1.2272	-1.0777	-0.9357	-0.79103	-0.60464	-0.34291	-0.023372	0.31658	0.61103	0.7947	0.83318	0.71088	0.4564	0.11708	-0.22881	-0.51105	-0.72233	-0.87754	-1.0175	-1.1791	-1.3566	-1.5337	-1.6936	-1.8187	-1.8893	-1.8896	-1.8208	-1.6958	-1.5576	-1.4508	-1.3961	-1.3995	-1.4314	-1.4581	-1.465	-1.4468	-1.4153	-1.388	-1.3869	-1.4314	-1.5249	-1.6668	-1.8564
-2.1908	-2.0035	-1.8528	-1.7438	-1.6818	-1.6676	-1.6841	-1.7096	-1.7207	-1.7033	-1.6821	-1.6888	-1.7431	-1.8504	-1.9714	-2.0607	-2.0946	-2.0613	-1.9729	-1.847	-1.6977	-1.5383	-1.3831	-1.2423	-1.1073	-0.95969	-0.75834	-0.47185	-0.1292	0.22195	0.51973	0.706	0.75178	0.64339	0.39906	0.055249	-0.31072	-0.6241	-0.86145	-1.0237	-1.1579	-1.3114	-1.4858	-1.6702	-1.8483	-2.0018	-2.109	-2.1502	-2.1173	-2.0141	-1.8794	-1.7582	-1.683	-1.6723	-1.6976	-1.7236	-1.7313	-1.7123	-1.6835	-1.6673	-1.6838	-1.7482	-1.8594	-2.0121	-2.2011
-2.438	-2.2591	-2.1047	-1.9836	-1.9048	-1.8731	-1.8761	-1.8953	-1.9051	-1.8895	-1.8767	-1.9006	-1.972	-2.0864	-2.199	-2.2628	-2.263	-2.1976	-2.084	-1.9427	-1.7874	-1.6301	-1.4848	-1.3593	-1.236	-1.0879	-0.87659	-0.57669	-0.22754	0.11587	0.39998	0.578	0.62851	0.5408	0.32154	-0.0064714	-0.37333	-0.70563	-0.96296	-1.1294	-1.2544	-1.3923	-1.5538	-1.7353	-1.9221	-2.0955	-2.2333	-2.3136	-2.3196	-2.2452	-2.1221	-1.9917	-1.8977	-1.8703	-1.8857	-1.9093	-1.918	-1.9001	-1.8765	-1.8735	-1.9077	-1.9888	-2.1118	-2.2676	-2.447
-2.5741	-2.4152	-2.2656	-2.1383	-2.0463	-1.9984	-1.9865	-1.996	-2.0026	-1.9905	-1.9894	-2.0321	-2.1189	-2.234	-2.3309	-2.3651	-2.3316	-2.2384	-2.1064	-1.9576	-1.8041	-1.6564	-1.5276	-1.4229	-1.3149	-1.1687	-0.95235	-0.65071	-0.31158	0.0058872	0.26034	0.41976	0.4718	0.40951	0.22789	-0.065356	-0.41373	-0.751	-1.0208	-1.1894	-1.3031	-1.4194	-1.5587	-1.7279	-1.914	-2.0984	-2.2596	-2.3747	-2.4197	-2.3794	-2.2756	-2.1431	-2.0334	-1.9878	-1.9893	-2.008	-2.0178	-2.0035	-1.988	-1.9995	-2.05	-2.1441	-2.2726	-2.4231	-2.5832
-2.6069	-2.4708	-2.3326	-2.2065	-2.1069	-2.0445	-2.0167	-2.0143	-2.0164	-2.0097	-2.0229	-2.0848	-2.1836	-2.2928	-2.3677	-2.3701	-2.3051	-2.1899	-2.0472	-1.8981	-1.7535	-1.6221	-1.515	-1.4342	-1.3432	-1.2004	-0.9845	-0.69328	-0.38032	-0.10501	0.10619	0.23816	0.28837	0.25413	0.11966	-0.12263	-0.43427	-0.76145	-1.0349	-1.2037	-1.3061	-1.397	-1.5075	-1.6561	-1.8324	-2.0182	-2.194	-2.3377	-2.4197	-2.417	-2.3393	-2.2119	-2.0912	-2.0267	-2.0114	-2.0228	-2.0333	-2.0247	-2.0197	-2.0464	-2.1112	-2.2126	-2.3394	-2.4775	-2.6132
-2.5389	-2.4347	-2.3152	-2.1961	-2.0934	-2.0198	-1.9767	-1.9601	-1.9562	-1.9569	-1.9866	-2.0669	-2.1733	-2.2697	-2.3174	-2.2879	-2.1959	-2.0657	-1.9196	-1.7769	-1.6471	-1.5373	-1.4553	-1.3988	-1.3234	-1.184	-0.97305	-0.70347	-0.43099	-0.21082	-0.052995	0.044882	0.089741	0.083227	0.0012996	-0.17714	-0.43573	-0.7383	-1.0069	-1.1756	-1.2692	-1.3339	-1.4113	-1.5326	-1.6907	-1.869	-2.0505	-2.215	-2.3299	-2.3657	-2.3194	-2.2052	-2.0794	-1.9966	-1.9618	-1.9635	-1.9744	-1.9738	-1.9816	-2.0225	-2.098	-2.2019	-2.321	-2.4403	-2.5449
-2.3839	-2.3113	-2.215	-2.1098	-2.0101	-1.929	-1.8718	-1.8403	-1.8301	-1.8398	-1.887	-1.9827	-2.0913	-2.1691	-2.1864	-2.1271	-2.0136	-1.8757	-1.7335	-1.6029	-1.4923	-1.4077	-1.3524	-1.3189	-1.2575	-1.122	-0.92112	-0.68385	-0.46399	-0.30834	-0.21046	-0.15135	-0.11498	-0.095243	-0.12257	-0.22987	-0.42333	-0.68657	-0.93969	-1.1073	-1.1952	-1.2347	-1.2769	-1.3661	-1.4994	-1.662	-1.8405	-2.0173	-2.1587	-2.2316	-2.2203	-2.1265	-2.0024	-1.9034	-1.8477	-1.8377	-1.8482	-1.8569	-1.8788	-1.9328	-2.0151	-2.1153	-2.2201	-2.3151	-2.3864
-2.1554	-2.1174	-2.0481	-1.9609	-1.869	-1.7846	-1.7157	-1.6691	-1.6522	-1.6723	-1.7375	-1.8452	-1.9501	-2.0041	-1.9896	-1.9042	-1.7763	-1.6378	-1.5055	-1.3911	-1.3027	-1.2455	-1.2168	-1.2026	-1.1518	-1.021	-0.83561	-0.63951	-0.48092	-0.39491	-0.35942	-0.34068	-0.31533	-0.2734	-0.24839	-0.28147	-0.40116	-0.61269	-0.84054	-1.005	-1.0906	-1.1089	-1.1176	-1.1721	-1.2749	-1.4151	-1.5825	-1.7625	-1.923	-2.0293	-2.0546	-1.9877	-1.8722	-1.7603	-1.6838	-1.6599	-1.6687	-1.688	-1.725	-1.7895	-1.8738	-1.9656	-2.052	-2.1202	-2.1574
-1.8718	-1.867	-1.8267	-1.7613	-1.6813	-1.597	-1.5191	-1.4596	-1.4376	-1.469	-1.5502	-1.6642	-1.7593	-1.7863	-1.741	-1.635	-1.4998	-1.3673	-1.2495	-1.1543	-1.0897	-1.0607	-1.0568	-1.0573	-1.013	-0.88751	-0.72251	-0.57474	-0.48292	-0.46735	-0.49259	-0.51337	-0.50076	-0.44165	-0.36972	-0.33089	-0.37318	-0.52264	-0.71551	-0.87498	-0.96178	-0.96412	-0.94264	-0.96203	-1.0309	-1.1434	-1.2928	-1.4676	-1.6388	-1.7728	-1.8338	-1.7988	-1.699	-1.5789	-1.4831	-1.4448	-1.4505	-1.4799	-1.531	-1.6035	-1.686	-1.765	-1.8292	-1.8681	-1.871
-1.5506	-1.577	-1.5657	-1.524	-1.4594	-1.3799	-1.297	-1.2268	-1.2008	-1.2437	-1.3388	-1.4533	-1.5329	-1.5314	-1.458	-1.3375	-1.2022	-1.0809	-0.98115	-0.90655	-0.86611	-0.86436	-0.88234	-0.8917	-0.85007	-0.73183	-0.59248	-0.49791	-0.4746	-0.52662	-0.60781	-0.66479	-0.6654	-0.59448	-0.48344	-0.37938	-0.34543	-0.42607	-0.57521	-0.72554	-0.81549	-0.80868	-0.76363	-0.7494	-0.78226	-0.8638	-0.98994	-1.1515	-1.3248	-1.4796	-1.5734	-1.5732	-1.4951	-1.3727	-1.2609	-1.2073	-1.208	-1.2472	-1.3114	-1.3879	-1.4637	-1.5264	-1.567	-1.5774	-1.5494
-1.2101	-1.2636	-1.28	-1.2628	-1.2154	-1.143	-1.0586	-0.9824	-0.95544	-1.0088	-1.1131	-1.2217	-1.2811	-1.2514	-1.1545	-1.0265	-0.89748	-0.79138	-0.71143	-0.65809	-0.64117	-0.66473	-0.7004	-0.71272	-0.67014	-0.5614	-0.45242	-0.41372	-0.45711	-0.56971	-0.69854	-0.78653	-0.8004	-0.72366	-0.58336	-0.42439	-0.31949	-0.32777	-0.42592	-0.56261	-0.65675	-0.64779	-0.58693	-0.54249	-0.5393	-0.58819	-0.68735	-0.82928	-0.99645	-1.1637	-1.2856	-1.3214	-1.2702	-1.1515	-1.0281	-0.96026	-0.95465	-1.001	-1.0754	-1.153	-1.2193	-1.2637	-1.2798	-1.2624	-1.2063
-0.86581	-0.94236	-0.98421	-0.99088	-0.96187	-0.89958	-0.81795	-0.74014	-0.71468	-0.7771	-0.88565	-0.98182	-1.0172	-0.96163	-0.84746	-0.71842	-0.60089	-0.51245	-0.4529	-0.42054	-0.42554	-0.47094	-0.51934	-0.52931	-0.48384	-0.38845	-0.31431	-0.33093	-0.43541	-0.59957	-0.76637	-0.87811	-0.90326	-0.82602	-0.66724	-0.46627	-0.29983	-0.23707	-0.27954	-0.39606	-0.49241	-0.48811	-0.42086	-0.35128	-0.31358	-0.32981	-0.3999	-0.5172	-0.67088	-0.84229	-0.98583	-1.056	-1.035	-0.9272	-0.79852	-0.71783	-0.70396	-0.75505	-0.83664	-0.91169	-0.96561	-0.99051	-0.98302	-0.94089	-0.86186
-0.53472	-0.62838	-0.69161	-0.71998	-0.70901	-0.65828	-0.58336	-0.51019	-0.49011	-0.55902	-0.66564	-0.74354	-0.75282	-0.67493	-0.55006	-0.42626	-0.32422	-0.25453	-0.2148	-0.2025	-0.22751	-0.29098	-0.34695	-0.34934	-0.29871	-0.21923	-0.18277	-0.25269	-0.41071	-0.61452	-0.80734	-0.9352	-0.96978	-0.8964	-0.72939	-0.50089	-0.28549	-0.15673	-0.14163	-0.23242	-0.32857	-0.33492	-0.27055	-0.18223	-0.11338	-0.098367	-0.13866	-0.22801	-0.36216	-0.52955	-0.68748	-0.78878	-0.79974	-0.70905	-0.58167	-0.49095	-0.46768	-0.51944	-0.60347	-0.67263	-0.7126	-0.71837	-0.68933	-0.62596	-0.52876
-0.22502	-0.33137	-0.41262	-0.46049	-0.46667	-0.42812	-0.36281	-0.29928	-0.28734	-0.35954	-0.45805	-0.51288	-0.49559	-0.40063	-0.27233	-0.15899	-0.074712	-0.0234	-0.002149	-0.0088514	-0.051368	-0.1276	-0.18563	-0.17781	-0.12331	-0.064249	-0.067625	-0.18561	-0.38621	-0.61634	-0.82293	-0.95878	-1.0003	-0.93493	-0.77001	-0.52898	-0.27898	-0.092581	-0.020396	-0.078838	-0.16959	-0.19029	-0.13715	-0.037198	0.057882	0.10123	0.089935	0.030118	-0.079931	-0.23569	-0.39991	-0.52685	-0.56959	-0.50213	-0.38338	-0.28595	-0.2523	-0.3007	-0.38293	-0.44421	-0.47016	-0.45783	-0.40949	-0.32874	-0.21916
0.050122	-0.062039	-0.15553	-0.21872	-0.23996	-0.2141	-0.16195	-0.114	-0.11338	-0.18515	-0.26916	-0.29729	-0.25443	-0.14809	-0.023031	0.075986	0.14155	0.17559	0.18005	0.15564	0.098176	0.014367	-0.040496	-0.020125	0.037173	0.072461	0.028877	-0.13004	-0.36122	-0.60486	-0.81375	-0.94921	-0.99393	-0.93861	-0.7843	-0.54504	-0.27635	-0.04485	0.079994	0.059414	-0.019768	-0.05704	-0.022739	0.081089	0.1964	0.26459	0.28078	0.2505	0.16718	0.029174	-0.13352	-0.27928	-0.3516	-0.31204	-0.2092	-0.10978	-0.06581	-0.10605	-0.18084	-0.23179	-0.24414	-0.21577	-0.15169	-0.058655	0.056558
0.28823	0.17167	0.069895	-0.0040334	-0.037037	-0.023393	0.013232	0.04155	0.029182	-0.03832	-0.10261	-0.10227	-0.03644	0.075133	0.19083	0.27278	0.31998	0.33882	0.32859	0.28763	0.21781	0.13223	0.08544	0.1183	0.17534	0.18434	0.10239	-0.088654	-0.33736	-0.58093	-0.78081	-0.90885	-0.95418	-0.91069	-0.77397	-0.54904	-0.27701	-0.014497	0.15589	0.17642	0.11485	0.061599	0.072338	0.17241	0.30055	0.38895	0.43008	0.42799	0.37264	0.25748	0.1039	-0.052996	-0.15134	-0.14311	-0.062578	0.034454	0.088291	0.059942	-0.0028841	-0.041718	-0.041736	-0.0010521	0.074111	0.17551	0.29489
0.48194	0.36839	0.26348	0.18208	0.13906	0.14083	0.16006	0.16473	0.13782	0.079005	0.039614	0.068528	0.15313	0.26395	0.36564	0.42956	0.45984	0.46553	0.44241	0.38641	0.30721	0.22525	0.19045	0.23468	0.28823	0.26977	0.1533	-0.059648	-0.31262	-0.5438	-0.72499	-0.83942	-0.88255	-0.85149	-0.73761	-0.53792	-0.27753	9.6262e-05	0.20615	0.26898	0.23086	0.16433	0.14899	0.2379	0.37092	0.47496	0.53845	0.56204	0.53393	0.44468	0.30669	0.1468	0.027717	0.0032706	0.055892	0.14464	0.20646	0.19455	0.14911	0.12307	0.13318	0.18401	0.2675	0.37245	0.48765
