114.43	114.64	114.43	114.23	114.43	115.05	114.43	110.98	104.89	97.058	89.365	83.334	78.121	71.869	61.043	42.825	18.943	-6.763	-26.556	-34.079	-32.402	-26.443	-19.099	-12.441	-7.2741	-3.9102	-1.9678	-0.93063	-0.44054	-0.21632	-0.12716	-0.09231	-0.081021	-0.077644	-0.076977	-0.076853	-0.076804	-0.076793	-0.076786	-0.076763	-0.07674	-0.076736	-0.07674	-0.076738	-0.07674	-0.076749	-0.07674	-0.076705	-0.07674	-0.076868	-0.07674	-0.076262	-0.07674	-0.078522	-0.07674	-0.070091	-0.076755	-0.10267	-0.085268	0.016011	0.085356	0.019233	-0.080376	-0.098607	-0.074597	-0.069237	-0.07645	-0.078306	-0.076444	-0.076006	-0.076573	-0.076723	-0.076573	-0.076523	-0.076573	-0.076623	-0.076573
100.05	100.32	100.05	99.786	100.05	100.86	100.05	95.77	89.38	83.007	78.52	77.173	77.998	78.958	75.966	64.995	44.335	15.109	-12.523	-28.73	-34.004	-31.533	-24.963	-17.623	-11.134	-6.4258	-3.3969	-1.6686	-0.79631	-0.37011	-0.1859	-0.10998	-0.0846	-0.076496	-0.074561	-0.074098	-0.073949	-0.073882	-0.073851	-0.073849	-0.073858	-0.073861	-0.073858	-0.073855	-0.073858	-0.073868	-0.073858	-0.073823	-0.073858	-0.07399	-0.073858	-0.073367	-0.073858	-0.075692	-0.073858	-0.067041	-0.074046	-0.10151	-0.087216	0.010477	0.082165	0.027962	-0.062882	-0.086868	-0.072625	-0.069024	-0.073748	-0.07493	-0.073675	-0.073401	-0.073801	-0.073906	-0.073801	-0.073766	-0.073801	-0.073836	-0.073801
70.253	70.532	70.253	69.974	70.253	71.09	70.253	65.964	60.486	56.765	56.426	60.308	67.438	75.94	82.14	81.619	68.76	40.935	8.6499	-16.379	-30.737	-34.103	-30.222	-23.397	-16.097	-10.02	-5.6195	-2.9134	-1.4383	-0.66788	-0.30877	-0.15244	-0.097079	-0.078093	-0.073014	-0.071736	-0.071447	-0.071328	-0.071231	-0.071174	-0.071148	-0.071143	-0.071145	-0.071143	-0.071145	-0.071154	-0.071145	-0.071111	-0.071145	-0.071273	-0.071145	-0.070667	-0.071145	-0.07293	-0.071145	-0.064491	-0.071199	-0.09861	-0.09098	-0.0092162	0.056068	0.019849	-0.050847	-0.075324	-0.070259	-0.068597	-0.070983	-0.071588	-0.070984	-0.070876	-0.071099	-0.071156	-0.071099	-0.07108	-0.071099	-0.071118	-0.071099
29.997	30.22	29.997	29.773	29.997	30.666	29.997	26.715	23.39	23.088	27.028	35.641	48.062	62.871	77.724	88.797	87.261	66.654	34.977	3.1108	-21.016	-32.216	-33.333	-28.857	-21.855	-14.753	-8.8504	-4.8898	-2.532	-1.2124	-0.5503	-0.24472	-0.12842	-0.08575	-0.073385	-0.069883	-0.069034	-0.068812	-0.068718	-0.068655	-0.068612	-0.068593	-0.068588	-0.068585	-0.068588	-0.068596	-0.068588	-0.068557	-0.068588	-0.068704	-0.068588	-0.068156	-0.068588	-0.0702	-0.068588	-0.062579	-0.068638	-0.094646	-0.096524	-0.040921	0.010639	-0.002649	-0.043843	-0.064521	-0.068092	-0.068284	-0.068257	-0.0684	-0.068574	-0.068583	-0.068516	-0.068499	-0.068516	-0.068521	-0.068516	-0.06851	-0.068516
-13.39	-13.283	-13.39	-13.497	-13.39	-13.069	-13.39	-14.772	-15.026	-11.738	-4.197	7.6956	23.31	41.898	62.979	84.186	95.336	87.25	62.573	28.154	-4.1781	-24.117	-32.441	-32.6	-27.644	-20.4	-13.203	-7.8272	-4.2856	-2.1519	-0.99823	-0.43146	-0.19784	-0.10647	-0.078214	-0.069513	-0.067192	-0.066545	-0.066334	-0.066244	-0.066199	-0.066181	-0.066176	-0.066174	-0.066177	-0.066184	-0.066177	-0.06615	-0.066177	-0.066275	-0.066177	-0.065809	-0.066177	-0.067551	-0.066177	-0.061047	-0.066158	-0.089834	-0.1027	-0.079049	-0.045618	-0.033676	-0.040271	-0.054233	-0.065737	-0.068133	-0.066129	-0.065665	-0.066251	-0.066258	-0.065943	-0.065867	-0.065943	-0.065968	-0.065943	-0.065918	-0.065943
-52.053	-52.094	-52.053	-52.012	-52.053	-52.176	-52.053	-51.095	-47.997	-41.555	-31.675	-18.553	-2.4384	16.727	40.285	67.774	90.241	97.916	86.238	55.343	18.937	-8.8539	-25.785	-32.858	-32.176	-26.303	-18.559	-11.879	-6.92	-3.6795	-1.7833	-0.78777	-0.3415	-0.15482	-0.092503	-0.071889	-0.066134	-0.064364	-0.063761	-0.063616	-0.063608	-0.063565	-0.06351	-0.063499	-0.063515	-0.063524	-0.063515	-0.063493	-0.063515	-0.063593	-0.063515	-0.063226	-0.063515	-0.064593	-0.063515	-0.059506	-0.063629	-0.084313	-0.10762	-0.11627	-0.10206	-0.066218	-0.038735	-0.044982	-0.063107	-0.067346	-0.063504	-0.062411	-0.06345	-0.063854	-0.06371	-0.063662	-0.06371	-0.063726	-0.06371	-0.063694	-0.06371
-79.554	-79.731	-79.554	-79.376	-79.554	-80.085	-79.554	-76.479	-70.546	-61.869	-51.125	-38.91	-24.945	-8.3134	13.565	42.049	71.935	95.39	100.63	79.921	45.705	13.093	-12.284	-27.843	-33.707	-31.284	-24.42	-16.998	-10.603	-6.0116	-3.0823	-1.4293	-0.62087	-0.25918	-0.12835	-0.081792	-0.067977	-0.063438	-0.061828	-0.061349	-0.061271	-0.061219	-0.061167	-0.06116	-0.061177	-0.061184	-0.061176	-0.06116	-0.061176	-0.061231	-0.061176	-0.060973	-0.061176	-0.061934	-0.061176	-0.058365	-0.061326	-0.078072	-0.10903	-0.14537	-0.14896	-0.094715	-0.039319	-0.03829	-0.060814	-0.066264	-0.0611	-0.059718	-0.061175	-0.061685	-0.061433	-0.061356	-0.061433	-0.061459	-0.061433	-0.061407	-0.061433
-92.33	-92.588	-92.33	-92.072	-92.33	-93.104	-92.33	-88.009	-80.468	-70.753	-60.484	-50.892	-41.086	-29.34	-12.7	11.468	43.301	79.025	101.72	96.778	71.902	39.431	7.8547	-16.279	-30.334	-33.678	-29.787	-22.789	-15.339	-9.3325	-5.1035	-2.5187	-1.1344	-0.46971	-0.2073	-0.10718	-0.075741	-0.064694	-0.060644	-0.059488	-0.059391	-0.059324	-0.059211	-0.059176	-0.059188	-0.059191	-0.059182	-0.059173	-0.059182	-0.059211	-0.059182	-0.059077	-0.059182	-0.059573	-0.059183	-0.057739	-0.059288	-0.070544	-0.10456	-0.161	-0.17955	-0.11483	-0.041032	-0.034286	-0.058841	-0.065011	-0.059213	-0.0576	-0.059135	-0.059603	-0.059248	-0.059148	-0.059248	-0.059282	-0.059248	-0.059215	-0.059248
-90.264	-90.523	-90.264	-90.006	-90.264	-91.04	-90.264	-85.937	-78.401	-68.92	-60.122	-54.095	-49.417	-43.743	-34.541	-18.64	9.5162	51.19	88.098	101.76	92.453	66.137	32.716	2.0053	-20.486	-31.584	-33.143	-28.366	-20.833	-13.699	-8.0447	-4.2582	-2.0254	-0.87008	-0.36963	-0.16487	-0.096288	-0.070801	-0.061209	-0.058138	-0.057612	-0.057457	-0.057318	-0.057268	-0.057269	-0.057269	-0.057266	-0.057268	-0.057266	-0.057257	-0.057266	-0.057302	-0.057266	-0.057135	-0.05728	-0.057825	-0.057498	-0.060055	-0.090767	-0.15919	-0.19055	-0.12452	-0.042992	-0.032614	-0.056847	-0.063021	-0.057127	-0.055484	-0.057045	-0.057549	-0.05722	-0.057124	-0.05722	-0.057251	-0.05722	-0.057188	-0.05722
-76.281	-76.465	-76.281	-76.098	-76.281	-76.832	-76.281	-73.116	-67.11	-59.032	-52.325	-49.947	-50.231	-50.581	-49.312	-43.36	-23.249	16.826	61.562	92.869	102.61	88.127	58.686	25.604	-3.5648	-23.319	-32.62	-32.316	-26.354	-18.913	-12.017	-6.8605	-3.4836	-1.5886	-0.68397	-0.28681	-0.14365	-0.087152	-0.065299	-0.057851	-0.05624	-0.055762	-0.055469	-0.055338	-0.055299	-0.055282	-0.055283	-0.055299	-0.055285	-0.055225	-0.055285	-0.055508	-0.055285	-0.05446	-0.055339	-0.058559	-0.055609	-0.045494	-0.066415	-0.14011	-0.18327	-0.12444	-0.044723	-0.032749	-0.05481	-0.060509	-0.055037	-0.053485	-0.05494	-0.055498	-0.055287	-0.055218	-0.055287	-0.05531	-0.055287	-0.055264	-0.055287
-55.211	-55.277	-55.211	-55.144	-55.211	-55.411	-55.211	-53.876	-50.391	-44.636	-40.354	-41.019	-45.173	-50.483	-56.058	-59.307	-49.403	-17.783	26.834	70.953	99.254	100.43	81.023	51.425	19.495	-8.0307	-26.387	-32.824	-30.668	-24.386	-16.928	-10.482	-5.7259	-2.8044	-1.2596	-0.53016	-0.24469	-0.12522	-0.077771	-0.060472	-0.055837	-0.054308	-0.053631	-0.053409	-0.05339	-0.053397	-0.053415	-0.053451	-0.053412	-0.053281	-0.053412	-0.053899	-0.053412	-0.051602	-0.053466	-0.060412	-0.054132	-0.026751	-0.031847	-0.10676	-0.16245	-0.11733	-0.046124	-0.034164	-0.052985	-0.057911	-0.053223	-0.051964	-0.053283	-0.053749	-0.053526	-0.053456	-0.053526	-0.053549	-0.053526	-0.053502	-0.053526
-32.33	-32.285	-32.33	-32.374	-32.33	-32.197	-32.33	-32.778	-32.006	-29.125	-27.413	-30.169	-36.606	-45.177	-55.395	-65.207	-65.239	-46.601	-9.6555	39.6	81.872	99.536	94.925	75.084	45.946	13.712	-13.228	-28.019	-32.117	-29.055	-22.348	-15.119	-8.9464	-4.7364	-2.2553	-0.98949	-0.44694	-0.20641	-0.10813	-0.069862	-0.057828	-0.053677	-0.052201	-0.051733	-0.051627	-0.05157	-0.051565	-0.05164	-0.051608	-0.051397	-0.051606	-0.05241	-0.051606	-0.048601	-0.051627	-0.063047	-0.052932	-0.0050656	0.0096034	-0.064385	-0.13338	-0.10571	-0.046816	-0.03604	-0.051268	-0.055211	-0.051326	-0.050365	-0.051506	-0.051822	-0.05154	-0.051462	-0.05154	-0.051566	-0.05154	-0.051514	-0.05154
-12.051	-11.943	-12.051	-12.158	-12.051	-11.728	-12.051	-13.598	-14.966	-15.042	-15.882	-19.791	-26.921	-36.852	-49.043	-61.884	-69.621	-65.318	-41.462	4.2752	52.915	84.546	96.827	91.798	71.468	39.575	6.8201	-16.53	-28.896	-31.416	-27.406	-20.474	-13.228	-7.607	-3.8783	-1.8089	-0.83044	-0.37039	-0.17539	-0.094215	-0.065197	-0.054661	-0.051318	-0.050299	-0.050032	-0.049911	-0.049891	-0.049997	-0.049951	-0.049644	-0.049933	-0.051073	-0.049933	-0.045668	-0.049961	-0.066261	-0.052547	0.016194	0.051484	-0.020623	-0.10247	-0.092706	-0.046934	-0.037853	-0.049717	-0.052772	-0.04969	-0.048948	-0.049831	-0.049982	-0.049659	-0.049577	-0.049659	-0.049686	-0.049659	-0.049631	-0.049659
2.9169	3.0226	2.9169	2.8112	2.9169	3.2339	2.9169	1.2357	-1.2352	-3.8514	-6.995	-11.378	-18.006	-27.569	-39.214	-51.713	-63.894	-72.23	-63.736	-29.042	17.303	57.602	85.494	97.581	90.972	65.577	31.991	1.8734	-19.537	-29.741	-30.766	-25.834	-18.418	-11.563	-6.36	-3.1856	-1.5175	-0.68394	-0.31389	-0.14954	-0.08457	-0.059641	-0.051816	-0.049311	-0.04854	-0.048228	-0.048162	-0.048301	-0.04826	-0.047875	-0.048237	-0.049677	-0.048237	-0.042847	-0.048267	-0.069009	-0.052761	0.033204	0.086453	0.017834	-0.073525	-0.079794	-0.046629	-0.039292	-0.047987	-0.050245	-0.04796	-0.04742	-0.048109	-0.048287	-0.048105	-0.048056	-0.048105	-0.048122	-0.048105	-0.048089	-0.048105
11.786	11.838	11.786	11.734	11.786	11.943	11.786	10.771	8.2509	3.9313	-0.96631	-5.4479	-10.941	-18.851	-28.069	-37.817	-51.163	-68.319	-74.232	-55.269	-18.754	23.481	62.524	90.383	99.837	86.769	58.721	25.77	-3.5126	-22.493	-30.767	-30.01	-23.986	-16.558	-9.8982	-5.3559	-2.6809	-1.2544	-0.58373	-0.26585	-0.1292	-0.07404	-0.056196	-0.049949	-0.047746	-0.04701	-0.046906	-0.047026	-0.04694	-0.04654	-0.047021	-0.048693	-0.047028	-0.040832	-0.047098	-0.071314	-0.054761	0.040605	0.10593	0.04386	-0.050052	-0.067985	-0.045959	-0.040547	-0.046711	-0.04835	-0.046747	-0.046332	-0.046757	-0.046815	-0.046639	-0.046595	-0.046639	-0.046654	-0.046639	-0.046625	-0.046639
15.354	15.336	15.354	15.371	15.354	15.301	15.354	15.303	13.412	8.4367	2.6255	-1.7709	-5.9941	-11.527	-17.327	-23.248	-35.257	-56.59	-73.453	-71.254	-49.259	-11.595	32.017	70.784	95.217	98.367	82.145	51.943	18.231	-8.8745	-25.753	-31.418	-28.931	-22.209	-14.552	-8.5454	-4.5355	-2.2383	-1.0806	-0.49464	-0.2235	-0.10784	-0.067983	-0.053006	-0.047485	-0.045727	-0.045479	-0.045522	-0.045325	-0.044852	-0.045352	-0.047122	-0.045378	-0.038851	-0.045426	-0.071359	-0.057248	0.036645	0.10574	0.054423	-0.032641	-0.056913	-0.044535	-0.041064	-0.045036	-0.046049	-0.044967	-0.044694	-0.045031	-0.045196	-0.045194	-0.045187	-0.045194	-0.045196	-0.045194	-0.045191	-0.045194
15.319	15.255	15.319	15.382	15.319	15.127	15.319	15.958	14.818	10.151	4.401	0.25832	-2.8177	-5.7923	-8.101	-10.396	-19.727	-40.981	-64.016	-76.177	-69.803	-41.566	-0.48925	41.975	77.002	97.059	97.146	75.783	43.037	10.639	-14.578	-28.348	-31.785	-27.674	-20.106	-12.878	-7.3073	-3.8423	-1.9459	-0.92013	-0.41227	-0.18234	-0.096316	-0.062097	-0.049322	-0.045033	-0.044141	-0.04398	-0.043701	-0.04322	-0.043719	-0.045459	-0.043759	-0.03739	-0.043888	-0.070171	-0.061941	0.018744	0.083186	0.048106	-0.021444	-0.046791	-0.043129	-0.04164	-0.0436	-0.044127	-0.04362	-0.043443	-0.043544	-0.043598	-0.043595	-0.043593	-0.043595	-0.043596	-0.043595	-0.043594	-0.043595
13.523	13.46	13.523	13.587	13.523	13.332	13.523	14.221	13.484	9.7317	4.8897	1.2675	-0.78556	-1.43	-0.90315	-0.68287	-7.1318	-25.234	-49.571	-71.315	-78.405	-62.009	-29.476	9.0039	48.045	82.039	99.691	92.244	66.797	33.998	2.8431	-19.409	-30.793	-31.607	-25.916	-18.241	-11.163	-6.3002	-3.3677	-1.6688	-0.77038	-0.3368	-0.15924	-0.084668	-0.05643	-0.046331	-0.043649	-0.042962	-0.042544	-0.041974	-0.042341	-0.043948	-0.042426	-0.036554	-0.042361	-0.067372	-0.067871	-0.011061	0.040933	0.026928	-0.01557	-0.037437	-0.041772	-0.042183	-0.042077	-0.042125	-0.042236	-0.0422	-0.04211	-0.04209	-0.042111	-0.042116	-0.042111	-0.042109	-0.042111	-0.042112	-0.042111
11.362	11.341	11.362	11.384	11.362	11.298	11.362	11.51	10.654	7.9338	4.4543	1.6958	0.68582	1.9204	4.2236	5.4529	1.27	-12.065	-33.7	-59.356	-75.634	-71.036	-50.789	-22.489	13.529	55.422	88.071	97.145	84.75	57.688	25.106	-4.0883	-24.302	-32.282	-30.817	-24.127	-16.094	-9.8126	-5.5622	-2.9124	-1.4123	-0.63739	-0.28928	-0.13477	-0.074513	-0.05149	-0.044235	-0.041972	-0.041152	-0.040525	-0.040786	-0.042132	-0.040813	-0.035789	-0.040803	-0.063784	-0.074604	-0.047532	-0.012484	-0.0032712	-0.01366	-0.028891	-0.040163	-0.042557	-0.040727	-0.040239	-0.040723	-0.040746	-0.040555	-0.04065	-0.040852	-0.040897	-0.040852	-0.040837	-0.040852	-0.040867	-0.040852
9.5054	9.541	9.5054	9.4699	9.5054	9.6121	9.5054	8.8696	7.5484	5.549	3.3717	1.7586	1.9259	4.5293	7.5077	8.3496	5.4586	-2.8017	-19.144	-43.563	-64.098	-69.392	-62.448	-47.624	-20.333	21.826	63.574	88.416	92.674	77.335	49.235	16.767	-11.304	-27.911	-33.16	-29.523	-21.777	-14.444	-8.7271	-4.8586	-2.4999	-1.189	-0.54328	-0.23972	-0.11592	-0.065836	-0.048427	-0.042385	-0.040417	-0.039486	-0.039585	-0.040684	-0.039642	-0.035548	-0.039514	-0.059748	-0.08082	-0.084967	-0.068727	-0.037148	-0.014998	-0.02211	-0.038853	-0.042734	-0.039305	-0.038464	-0.039464	-0.039637	-0.039289	-0.039231	-0.039353	-0.039384	-0.039353	-0.039343	-0.039353	-0.039363	-0.039353
7.9603	8.0312	7.9603	7.8895	7.9603	8.1729	7.9603	6.8233	5.0996	3.3207	1.9568	1.5479	2.974	6.4576	9.252	8.8066	6.3237	2.5344	-7.4713	-27.026	-47.516	-59.818	-64.731	-63.33	-47.88	-12.766	30.333	66.867	88.108	88.714	71.077	40.725	7.9902	-17.161	-31.042	-32.901	-27.435	-19.978	-12.953	-7.7127	-4.2352	-2.1429	-1.0129	-0.44871	-0.20459	-0.099478	-0.05976	-0.045049	-0.040398	-0.038648	-0.038369	-0.039066	-0.038283	-0.035282	-0.038162	-0.054865	-0.083843	-0.11541	-0.1168	-0.067321	-0.017719	-0.017238	-0.03778	-0.042621	-0.037869	-0.036761	-0.038204	-0.038535	-0.038123	-0.038045	-0.038187	-0.038223	-0.038187	-0.038175	-0.038187	-0.038199	-0.038187
6.3684	6.4263	6.3684	6.3106	6.3684	6.542	6.3684	5.4051	3.7528	1.8089	0.61416	1.1729	3.6999	7.585	9.706	7.7568	5.206	4.8287	0.85149	-12.158	-29.717	-45.985	-59.613	-68.781	-65.324	-42.504	-5.6638	36.154	71.188	88.878	86.166	63.99	31.765	0.26333	-22.775	-32.399	-31.765	-25.764	-18.099	-11.604	-6.8318	-3.6944	-1.8341	-0.84306	-0.38302	-0.17247	-0.087321	-0.053914	-0.042901	-0.03883	-0.037543	-0.037599	-0.037131	-0.035458	-0.037051	-0.048703	-0.081338	-0.13349	-0.14999	-0.08969	-0.021108	-0.014417	-0.036699	-0.042188	-0.036832	-0.035502	-0.037054	-0.037435	-0.036963	-0.036761	-0.036797	-0.036813	-0.036797	-0.036792	-0.036797	-0.036802	-0.036797
4.3786	4.3725	4.3786	4.3847	4.3786	4.3602	4.3786	4.3255	3.4133	1.2582	-0.231	0.83666	3.9858	7.746	9.0319	6.0065	3.4393	5.3485	6.1388	-0.46351	-13.832	-31.417	-49.879	-65.2	-71.434	-63.048	-38.075	1.9124	44.76	77.046	90.852	82.102	56.601	23.127	-7.5026	-26.227	-33.028	-30.627	-23.655	-16.472	-10.448	-6.058	-3.1882	-1.5468	-0.72196	-0.3209	-0.14822	-0.076198	-0.050652	-0.040986	-0.037514	-0.03639	-0.036204	-0.036229	-0.036021	-0.039815	-0.070259	-0.13515	-0.16444	-0.10192	-0.024532	-0.013681	-0.035525	-0.041021	-0.035587	-0.034226	-0.035827	-0.036329	-0.035972	-0.035808	-0.035838	-0.03585	-0.035838	-0.035834	-0.035838	-0.035842	-0.035838
1.9285	1.8306	1.9285	2.0263	1.9285	1.6348	1.9285	3.2104	3.5694	1.5346	-0.28989	0.80422	3.8681	6.9029	7.3679	4.1024	2.0089	5.2666	9.0982	7.4582	-1.8158	-18.693	-38.255	-55.181	-67.445	-72.415	-61.755	-29.68	13.69	54.937	83.361	90.984	77.996	48.514	14.192	-13.244	-29.337	-32.907	-28.642	-21.929	-15.082	-9.4116	-5.287	-2.7329	-1.3324	-0.60712	-0.27386	-0.12616	-0.069655	-0.047224	-0.038764	-0.035299	-0.035356	-0.037788	-0.035253	-0.027579	-0.049456	-0.1199	-0.16033	-0.10378	-0.027176	-0.014582	-0.034497	-0.03955	-0.034452	-0.03317	-0.034641	-0.035066	-0.034728	-0.034654	-0.03477	-0.034801	-0.03477	-0.03476	-0.03477	-0.03478	-0.03477
-0.66612	-0.84431	-0.66612	-0.48794	-0.66612	-1.2007	-0.66612	1.8217	3.5563	2.1966	0.45401	1.2827	3.5544	5.2589	4.9394	2.3307	1.3783	5.3373	10.488	11.761	5.6632	-9.1281	-26.833	-41.839	-56.312	-71.083	-73.851	-53.456	-16.419	26.392	64.412	88.056	91.355	72.154	39.931	6.4315	-19.164	-30.707	-31.611	-27.144	-20.44	-13.799	-8.3277	-4.6122	-2.3712	-1.1308	-0.51992	-0.23176	-0.11282	-0.063245	-0.043965	-0.035375	-0.034806	-0.040129	-0.034431	-0.010955	-0.018353	-0.089866	-0.14169	-0.097603	-0.028773	-0.016255	-0.033283	-0.037661	-0.033273	-0.032248	-0.033585	-0.033919	-0.03354	-0.033402	-0.03346	-0.033479	-0.03346	-0.033454	-0.03346	-0.033467	-0.03346
-2.8272	-3.0362	-2.8272	-2.6182	-2.8272	-3.4541	-2.8272	0.18258	2.8612	2.6815	1.7072	2.2871	3.3204	3.2495	2.1405	0.81895	1.5255	5.7905	10.888	13.104	9.0289	-2.8641	-16.865	-28.022	-41.656	-61.438	-74.173	-66.425	-40.667	-3.5887	37.15	73.049	93.198	89.27	65.666	31.004	-1.9748	-22.375	-30.818	-30.8	-25.8	-19.002	-12.407	-7.3963	-4.037	-2.0376	-0.97606	-0.44213	-0.20445	-0.099589	-0.057169	-0.038084	-0.035272	-0.043655	-0.034078	0.0086813	0.020004	-0.050222	-0.11425	-0.08673	-0.029822	-0.018592	-0.032293	-0.035786	-0.032177	-0.03142	-0.032617	-0.032931	-0.032625	-0.032518	-0.032574	-0.032591	-0.032574	-0.032568	-0.032574	-0.03258	-0.032574
-3.9629	-4.1328	-3.9629	-3.7931	-3.9629	-4.4725	-3.9629	-1.4314	1.3443	2.5451	2.9696	3.5758	3.3415	1.4036	-0.48503	-0.34086	2.1255	6.4199	10.608	12.386	9.4087	0.74147	-8.8686	-15.819	-26.768	-46.849	-64.828	-68.231	-55.98	-30.095	6.3928	48.221	82.21	95.745	86.393	56.982	21.208	-7.121	-24.608	-31.22	-29.959	-24.405	-17.404	-11.222	-6.5433	-3.5203	-1.776	-0.83796	-0.38772	-0.17733	-0.088154	-0.047642	-0.038325	-0.048525	-0.034659	0.028368	0.059786	-0.0079826	-0.083873	-0.073771	-0.029992	-0.020745	-0.03137	-0.034059	-0.031252	-0.030783	-0.031802	-0.031962	-0.03163	-0.031616	-0.031776	-0.031814	-0.031776	-0.031763	-0.031776	-0.031788	-0.031776
-3.7328	-3.7995	-3.7328	-3.666	-3.7328	-3.933	-3.7328	-2.6203	-0.7058	1.6544	3.7424	4.7132	3.5749	0.14551	-2.3706	-1.0152	2.7984	6.8068	9.718	10.499	8.1816	2.6489	-2.8762	-6.3717	-13.96	-30.71	-49.342	-60.838	-61.587	-49.428	-22.578	17.878	59.767	89.302	97.334	79.702	47.544	14.393	-11.947	-26.679	-31.298	-28.919	-22.839	-16.039	-10.056	-5.7966	-3.0994	-1.542	-0.73442	-0.33391	-0.15459	-0.071512	-0.046514	-0.054546	-0.036147	0.044454	0.093864	0.029984	-0.054936	-0.060709	-0.029716	-0.022591	-0.030391	-0.032397	-0.030357	-0.030033	-0.030776	-0.030847	-0.030586	-0.030646	-0.030847	-0.030893	-0.030847	-0.030832	-0.030847	-0.030862	-0.030847
-2.2139	-2.144	-2.2139	-2.2838	-2.2139	-2.0041	-2.2139	-3.0433	-2.6963	0.25175	3.7428	5.2378	3.7561	-0.37081	-3.1215	-1.0493	3.3025	6.5799	8.1755	8.1588	6.5621	3.7334	1.3201	0.048094	-4.3409	-15.743	-31.624	-47.658	-58.796	-59.786	-45.29	-12.685	29.702	70.271	95.276	94.331	72.635	39.737	7.006	-15.909	-28.059	-31.022	-27.772	-21.466	-14.591	-9.0573	-5.1586	-2.7249	-1.3566	-0.63424	-0.29009	-0.12547	-0.06661	-0.064006	-0.040269	0.052315	0.11487	0.056967	-0.031518	-0.049229	-0.029248	-0.024081	-0.029484	-0.030936	-0.029559	-0.029306	-0.029787	-0.029863	-0.029713	-0.029729	-0.029827	-0.02985	-0.029827	-0.02982	-0.029827	-0.029835	-0.029827
0.09699	0.29412	0.09699	-0.10014	0.09699	0.68839	0.09699	-2.5816	-3.9843	-1.1478	3.023	4.862	3.5249	-0.30723	-2.6746	-0.3598	3.6058	5.6135	5.9944	5.8388	5.3352	4.5552	4.0043	3.7911	2.0028	-3.6657	-15.067	-32.468	-50.239	-61.346	-59.018	-38.475	-2.6306	41.68	79.61	97.115	91.359	64.882	30.508	1.3228	-18.815	-28.987	-30.797	-26.681	-19.885	-13.372	-8.1539	-4.5944	-2.4114	-1.1801	-0.55231	-0.23901	-0.11222	-0.081958	-0.0495	0.047397	0.11628	0.068488	-0.014723	-0.039123	-0.028476	-0.025244	-0.028677	-0.029663	-0.028847	-0.028662	-0.028933	-0.029007	-0.028918	-0.02884	-0.028803	-0.028797	-0.028803	-0.028805	-0.028803	-0.028801	-0.028803
2.4386	2.7136	2.4386	2.1635	2.4386	3.2637	2.4386	-1.4095	-4.1414	-1.9737	1.9425	3.6153	2.6247	-0.042709	-1.346	0.95168	3.8164	4.0884	3.3743	3.7966	4.7732	5.3099	5.47	5.5388	5.6337	4.807	-1.9822	-18.452	-38.938	-55.832	-63.15	-55.932	-31.706	8.5676	52.687	86.48	99.136	84.945	55.23	23.748	-3.0522	-21.31	-30.205	-30.377	-25.263	-18.558	-12.191	-7.3585	-4.0947	-2.1168	-1.0314	-0.46162	-0.20734	-0.11827	-0.067626	0.027218	0.095562	0.063243	-0.0044442	-0.030119	-0.027508	-0.026156	-0.027778	-0.028247	-0.027922	-0.027951	-0.028156	-0.028149	-0.02805	-0.028043	-0.028085	-0.028095	-0.028085	-0.028081	-0.028085	-0.028088	-0.028085
4.0431	4.3241	4.0431	3.7621	4.0431	4.8862	4.0431	0.055706	-3.1275	-1.8462	0.9999	1.8509	1.0659	0.026217	0.28276	2.5508	4.0329	2.4025	0.72796	2.1531	4.7269	5.9234	6.0114	6.0342	7.3389	9.7364	6.5886	-7.6236	-27.496	-45.804	-58.973	-63.58	-53.154	-23.265	19.31	63.622	93.256	95.354	76.758	48.456	18.303	-7.2624	-24.348	-30.888	-29.564	-24.042	-17.162	-11.152	-6.6135	-3.6328	-1.8609	-0.87595	-0.39719	-0.1953	-0.10442	-0.010953	0.053267	0.042354	-0.0002444	-0.022429	-0.026807	-0.027114	-0.026892	-0.026923	-0.027126	-0.027257	-0.027261	-0.027163	-0.027115	-0.027238	-0.027392	-0.027425	-0.027392	-0.027382	-0.027392	-0.027403	-0.027392
4.3883	4.6046	4.3883	4.172	4.3883	5.0373	4.3883	1.2966	-1.3101	-0.74952	0.60379	0.11669	-0.82265	-0.31155	1.5894	3.937	4.2213	0.98923	-1.4173	0.97063	4.836	6.2271	5.9391	5.8994	7.816	11.669	10.745	-0.67286	-17.621	-33.896	-49.016	-62.06	-64.655	-48.679	-14.487	32.343	73.823	93.133	90.558	71.242	42.648	12.574	-12.173	-26.504	-31.206	-28.766	-22.603	-15.92	-10.12	-5.9344	-3.2168	-1.6046	-0.75433	-0.35128	-0.17677	-0.070189	-0.0069628	0.0093436	-0.0012213	-0.016089	-0.026219	-0.02801	-0.026091	-0.025717	-0.026413	-0.026671	-0.026575	-0.026519	-0.026539	-0.026588	-0.026627	-0.026635	-0.026627	-0.026625	-0.026627	-0.02663	-0.026627
