0.17221	0.2101	0.22916	0.23384	0.22857	0.2185	0.21177	0.21417	0.2193	0.21999	0.21829	0.21765	0.21794	0.21828	0.21843	0.21832	0.21817	0.21814	0.21818	0.21819	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21818	0.21819	0.21818	0.21814	0.21816	0.21833	0.21845	0.21832	0.21797	0.21762	0.21823	0.21998	0.21932	0.21412	0.21165	0.21849	0.22922	0.23542	0.22869
0.16341	0.19675	0.21677	0.22481	0.2222	0.21198	0.20401	0.20613	0.21149	0.21209	0.2102	0.20959	0.21002	0.2104	0.21051	0.21038	0.2102	0.21018	0.21023	0.21024	0.21023	0.21022	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21023	0.21022	0.21023	0.21024	0.21023	0.21018	0.2102	0.21039	0.21052	0.21038	0.20999	0.20961	0.21021	0.21199	0.21136	0.2062	0.20407	0.21169	0.22265	0.22727	0.21585
0.15744	0.18687	0.20756	0.21844	0.21844	0.20884	0.20031	0.20194	0.20707	0.20767	0.20587	0.20534	0.2058	0.20617	0.20625	0.20611	0.20594	0.20592	0.20597	0.20598	0.20597	0.20596	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20597	0.20596	0.20597	0.20598	0.20597	0.20592	0.20593	0.20608	0.20622	0.20619	0.2059	0.20547	0.20594	0.20764	0.20705	0.20209	0.2003	0.20823	0.21889	0.22195	0.20705
0.15497	0.17968	0.19993	0.21264	0.21476	0.20601	0.19732	0.19839	0.20308	0.20364	0.20201	0.2016	0.20205	0.20233	0.20234	0.20221	0.20208	0.20208	0.20212	0.20213	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20212	0.20214	0.20212	0.20207	0.20208	0.20222	0.20236	0.20235	0.20209	0.20173	0.20216	0.20362	0.20307	0.19876	0.19755	0.20524	0.21483	0.21614	0.19898
0.15367	0.17377	0.19298	0.20683	0.21086	0.20357	0.19528	0.19562	0.19945	0.20002	0.19881	0.19856	0.19898	0.19919	0.19914	0.19897	0.19884	0.19883	0.19888	0.19889	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.19888	0.1989	0.19888	0.19883	0.19883	0.19898	0.19912	0.19909	0.19889	0.19865	0.19897	0.19996	0.19936	0.196	0.19563	0.20283	0.21098	0.21062	0.19228
0.1536	0.16989	0.18777	0.20205	0.20757	0.20201	0.19452	0.19395	0.19663	0.19726	0.19658	0.19639	0.19663	0.19683	0.19686	0.19669	0.19652	0.19651	0.19658	0.19659	0.19658	0.19657	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19658	0.19657	0.19658	0.19659	0.19658	0.1965	0.19651	0.19671	0.19688	0.19683	0.19666	0.19657	0.19675	0.19712	0.19641	0.1942	0.19473	0.20114	0.20748	0.20553	0.18704
0.15343	0.16544	0.18134	0.19544	0.20203	0.19813	0.19151	0.19011	0.1917	0.19249	0.19242	0.19227	0.19226	0.19242	0.19252	0.19239	0.19221	0.19221	0.19229	0.19231	0.19229	0.19228	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19229	0.19228	0.19229	0.1923	0.19229	0.19221	0.19221	0.19236	0.19248	0.19239	0.19231	0.19243	0.19253	0.1923	0.19149	0.19045	0.19189	0.19741	0.20192	0.19862	0.18072
0.15336	0.16267	0.17687	0.19037	0.19758	0.19527	0.18972	0.18764	0.18821	0.18908	0.18959	0.18958	0.18942	0.18946	0.18953	0.18945	0.18933	0.18934	0.18941	0.18942	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18941	0.18943	0.18941	0.18935	0.18934	0.18943	0.18946	0.1893	0.18926	0.18959	0.18964	0.18888	0.18799	0.18802	0.1902	0.1947	0.19736	0.19296	0.17626
0.15221	0.15819	0.17002	0.18239	0.18999	0.18945	0.18514	0.18225	0.18153	0.18241	0.18349	0.18361	0.18327	0.18319	0.18327	0.18328	0.18325	0.18327	0.18332	0.18332	0.18331	0.18331	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18332	0.18331	0.18332	0.18332	0.18332	0.18328	0.18326	0.18326	0.18321	0.18308	0.18319	0.18367	0.18356	0.18222	0.1813	0.1825	0.18544	0.1888	0.18956	0.18429	0.16956
0.14995	0.15399	0.16384	0.17491	0.1826	0.18373	0.18077	0.17725	0.17543	0.1764	0.17805	0.17819	0.1776	0.17747	0.17763	0.17768	0.17767	0.1777	0.17774	0.17775	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17775	0.17774	0.1777	0.17766	0.17765	0.1776	0.17751	0.17774	0.17836	0.17813	0.17628	0.17531	0.17753	0.18111	0.18338	0.18237	0.17629	0.16337
0.14706	0.14865	0.15606	0.16542	0.17285	0.1754	0.17369	0.16968	0.1669	0.16797	0.17016	0.1704	0.16965	0.16941	0.16956	0.16963	0.16963	0.16967	0.16972	0.16973	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16972	0.16973	0.16972	0.16968	0.16963	0.16959	0.16955	0.16953	0.16987	0.1706	0.17021	0.16785	0.16681	0.16992	0.17398	0.1751	0.17245	0.16602	0.15577
0.14226	0.14267	0.1483	0.15614	0.16321	0.16692	0.16639	0.16212	0.15862	0.15965	0.16218	0.16259	0.16179	0.16142	0.16146	0.16155	0.16162	0.16168	0.16171	0.16171	0.16171	0.1617	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.16171	0.1617	0.1617	0.1617	0.1617	0.16166	0.16154	0.16144	0.16146	0.16191	0.1627	0.16221	0.15959	0.15858	0.16226	0.16653	0.16668	0.16281	0.15617	0.14805
0.13776	0.13661	0.1402	0.14631	0.15271	0.15721	0.15777	0.15377	0.15	0.15084	0.15333	0.15382	0.15309	0.15267	0.15264	0.15273	0.15282	0.15284	0.15282	0.15282	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15283	0.15282	0.15282	0.15286	0.15285	0.15276	0.15264	0.15261	0.15301	0.1538	0.15334	0.15076	0.14991	0.15388	0.158	0.15718	0.15232	0.14583	0.14011
0.1314	0.12872	0.13055	0.13521	0.14103	0.14608	0.14745	0.14365	0.13972	0.14046	0.14294	0.14344	0.14271	0.14227	0.14222	0.14233	0.14243	0.14242	0.14237	0.14236	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14237	0.14236	0.14237	0.14242	0.14244	0.14236	0.14224	0.14221	0.14259	0.14334	0.14291	0.14048	0.13977	0.1437	0.14749	0.14603	0.14069	0.13444	0.13027
0.12468	0.12115	0.1216	0.12495	0.13012	0.13553	0.13763	0.13418	0.13026	0.13085	0.13317	0.1336	0.13288	0.13246	0.13244	0.13258	0.1327	0.13269	0.13263	0.13262	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13264	0.13262	0.13263	0.13268	0.13269	0.13259	0.13246	0.13245	0.13282	0.13353	0.13317	0.13104	0.13056	0.13432	0.13761	0.13557	0.12995	0.1242	0.12175
0.11728	0.11195	0.11094	0.11323	0.11779	0.12309	0.12552	0.12271	0.1192	0.11956	0.12144	0.12173	0.12104	0.12066	0.12067	0.12085	0.12101	0.121	0.12093	0.12091	0.12093	0.12094	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12093	0.12094	0.12093	0.12091	0.12093	0.12101	0.12103	0.12086	0.12066	0.12066	0.12103	0.12168	0.1214	0.11958	0.1193	0.12283	0.12563	0.12313	0.11737	0.11206	0.1109
0.10959	0.10448	0.10278	0.10404	0.10782	0.113	0.11589	0.11376	0.1106	0.11056	0.1119	0.11213	0.11163	0.11131	0.1113	0.11151	0.11171	0.11169	0.11159	0.11157	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.1116	0.11161	0.1116	0.11156	0.11159	0.11171	0.11173	0.11148	0.11123	0.11128	0.11164	0.11209	0.1118	0.11047	0.11052	0.11361	0.11577	0.1131	0.10769	0.10311	0.10297
0.10252	0.096086	0.093352	0.093848	0.097111	0.10205	0.10507	0.10348	0.10066	0.1003	0.1012	0.10145	0.10119	0.10097	0.10097	0.1012	0.1014	0.10135	0.10121	0.10119	0.10122	0.10123	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10122	0.10123	0.10122	0.10118	0.10121	0.10139	0.10144	0.10117	0.10091	0.10101	0.10127	0.10139	0.10105	0.10034	0.10085	0.10352	0.10497	0.10208	0.096933	0.092916	0.093416
0.095326	0.08839	0.085075	0.084947	0.087576	0.091971	0.094921	0.093931	0.091616	0.09097	0.091418	0.091746	0.091764	0.091585	0.091513	0.091765	0.092019	0.091953	0.091774	0.091741	0.091789	0.091801	0.091789	0.091785	0.091789	0.091789	0.091788	0.091788	0.091789	0.091788	0.091788	0.091788	0.091788	0.091788	0.091788	0.091788	0.091788	0.091788	0.091788	0.09179	0.091789	0.091785	0.091788	0.091801	0.091789	0.091741	0.091772	0.091947	0.09202	0.091796	0.091611	0.091765	0.091917	0.091697	0.091292	0.091123	0.092001	0.094132	0.094896	0.092022	0.08745	0.084179	0.085202
0.088469	0.080794	0.076878	0.076228	0.078347	0.082286	0.08527	0.085049	0.083296	0.082181	0.081961	0.082337	0.082723	0.082665	0.082527	0.082709	0.082922	0.082838	0.082657	0.082627	0.082678	0.082692	0.082679	0.082676	0.08268	0.082681	0.08268	0.082679	0.08268	0.08268	0.08268	0.08268	0.08268	0.08268	0.08268	0.08268	0.08268	0.08268	0.08268	0.082681	0.08268	0.082676	0.08268	0.082694	0.08268	0.082626	0.082654	0.082842	0.08293	0.082718	0.082573	0.082798	0.082872	0.082346	0.081884	0.082244	0.083432	0.084944	0.084968	0.082147	0.078225	0.075724	0.077165
0.082236	0.074355	0.070026	0.068787	0.070177	0.073385	0.076212	0.076751	0.075664	0.074197	0.07337	0.073772	0.074488	0.074566	0.074394	0.074504	0.074661	0.074563	0.074389	0.074364	0.074415	0.074429	0.074417	0.074414	0.074417	0.074418	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074417	0.074418	0.074416	0.074413	0.074417	0.074431	0.074417	0.07436	0.074386	0.074573	0.074668	0.074477	0.074371	0.074632	0.074599	0.073779	0.0733	0.074227	0.075779	0.076754	0.076104	0.073342	0.070046	0.068312	0.070236
0.076902	0.069374	0.06508	0.063591	0.064477	0.067065	0.069713	0.070878	0.070389	0.068708	0.067455	0.067911	0.068855	0.068919	0.068642	0.068778	0.069006	0.068905	0.068695	0.068666	0.06873	0.068747	0.068731	0.068726	0.06873	0.068731	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.06873	0.068732	0.06873	0.068726	0.06873	0.068746	0.068729	0.068663	0.068691	0.068904	0.069013	0.068801	0.068705	0.069039	0.068954	0.067856	0.067331	0.068766	0.070598	0.070945	0.069603	0.067003	0.064429	0.06338	0.065354
0.073002	0.064901	0.060056	0.05802	0.05835	0.060425	0.062922	0.06449	0.064359	0.062451	0.060875	0.061451	0.062657	0.062735	0.06234	0.062412	0.062635	0.062547	0.062352	0.06233	0.062396	0.062413	0.062397	0.062393	0.062397	0.062398	0.062396	0.062396	0.062397	0.062397	0.062397	0.062397	0.062397	0.062396	0.062396	0.062396	0.062396	0.062396	0.062396	0.062398	0.062397	0.062392	0.062397	0.062414	0.062397	0.062325	0.062347	0.062552	0.06263	0.062361	0.062278	0.062747	0.062695	0.061367	0.060721	0.06245	0.064468	0.064422	0.062655	0.060206	0.058215	0.057843	0.060253
0.06895	0.061127	0.056417	0.054315	0.054318	0.055859	0.058113	0.060093	0.060416	0.0584	0.056557	0.05719	0.058568	0.058646	0.058175	0.058243	0.058496	0.058406	0.058196	0.058176	0.058252	0.058271	0.058253	0.058248	0.058252	0.058254	0.058252	0.058252	0.058252	0.058252	0.058252	0.058252	0.058253	0.058252	0.058252	0.058252	0.058252	0.058252	0.058252	0.058254	0.058252	0.058247	0.058252	0.058269	0.058252	0.058178	0.058189	0.058374	0.05844	0.05818	0.058109	0.058571	0.058514	0.057213	0.056654	0.05851	0.06049	0.060115	0.058115	0.055903	0.054409	0.054441	0.056809
0.066837	0.058596	0.05342	0.050827	0.050336	0.051434	0.053485	0.055626	0.056224	0.054325	0.052458	0.05301	0.054297	0.054312	0.0538	0.053845	0.054109	0.054078	0.053927	0.053923	0.05399	0.054007	0.053991	0.053987	0.05399	0.053992	0.053991	0.05399	0.053991	0.053991	0.053991	0.053991	0.05399	0.05399	0.05399	0.05399	0.05399	0.05399	0.05399	0.053992	0.053991	0.053987	0.053991	0.054005	0.05399	0.053929	0.053927	0.054054	0.0541	0.053919	0.053907	0.054305	0.054204	0.05302	0.052612	0.054486	0.056278	0.055532	0.05329	0.05125	0.050223	0.050798	0.053566
0.065794	0.058018	0.053055	0.050461	0.049791	0.0506	0.052443	0.054616	0.055384	0.053638	0.05182	0.052284	0.053482	0.053522	0.053043	0.053014	0.0532	0.053193	0.053103	0.05311	0.053163	0.053176	0.053165	0.053161	0.053164	0.053165	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053164	0.053165	0.053164	0.053161	0.053163	0.053172	0.053163	0.053121	0.053105	0.053153	0.053153	0.053043	0.053117	0.05351	0.053376	0.052207	0.051826	0.053683	0.055401	0.054551	0.052314	0.050495	0.049788	0.050602	0.053353
0.065682	0.05829	0.053343	0.050506	0.049443	0.049839	0.051449	0.053715	0.054742	0.053213	0.051464	0.051823	0.052937	0.053075	0.05268	0.052525	0.052546	0.052529	0.052501	0.052523	0.05256	0.052568	0.05256	0.052559	0.052561	0.052562	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052561	0.052558	0.052561	0.05257	0.052561	0.05252	0.052493	0.052519	0.052541	0.05253	0.05266	0.052974	0.052787	0.051734	0.051463	0.053238	0.05476	0.05374	0.05149	0.049896	0.049535	0.05066	0.053522
0.066124	0.058661	0.053781	0.05102	0.049915	0.050077	0.051406	0.053521	0.054596	0.0533	0.051713	0.051956	0.052907	0.053079	0.052769	0.052574	0.052509	0.052468	0.052457	0.052495	0.05254	0.05255	0.052541	0.052538	0.05254	0.052541	0.05254	0.05254	0.05254	0.05254	0.05254	0.05254	0.05254	0.052541	0.052541	0.052541	0.05254	0.05254	0.052541	0.052541	0.05254	0.052538	0.052539	0.052546	0.052538	0.052499	0.052451	0.052429	0.05247	0.052603	0.052829	0.053049	0.052797	0.051906	0.051772	0.053397	0.054633	0.05342	0.051203	0.049912	0.049923	0.051223	0.053798
0.067685	0.060697	0.056103	0.053434	0.052219	0.052102	0.053179	0.055252	0.056479	0.055434	0.053983	0.054093	0.054849	0.054986	0.054718	0.054525	0.05445	0.054435	0.054458	0.054501	0.054536	0.054543	0.054537	0.054535	0.054537	0.054537	0.054536	0.054536	0.054536	0.054536	0.054536	0.054536	0.054537	0.054537	0.054537	0.054537	0.054537	0.054536	0.054537	0.054537	0.054537	0.054536	0.054536	0.054538	0.054536	0.054523	0.054481	0.054414	0.054433	0.054624	0.054875	0.055002	0.054725	0.054024	0.054016	0.055446	0.056434	0.055224	0.053178	0.052078	0.052264	0.053717	0.056418
0.070598	0.063296	0.058672	0.056051	0.054757	0.054314	0.055034	0.056963	0.058297	0.057534	0.056244	0.056171	0.056702	0.056881	0.056749	0.056566	0.056461	0.056495	0.056575	0.0566	0.056592	0.05659	0.056593	0.056594	0.056594	0.056593	0.056594	0.056594	0.056594	0.056594	0.056594	0.056593	0.056593	0.056593	0.056593	0.056593	0.056593	0.056593	0.056594	0.056593	0.056593	0.056595	0.056594	0.056588	0.056592	0.056612	0.056602	0.056533	0.056515	0.056641	0.056798	0.056831	0.056607	0.056184	0.056359	0.057591	0.058248	0.056895	0.05497	0.054225	0.054792	0.056397	0.058764
0.073431	0.067378	0.063265	0.060695	0.059273	0.058727	0.059281	0.060921	0.06216	0.061735	0.060729	0.060438	0.060663	0.060912	0.061006	0.060902	0.06077	0.060776	0.060835	0.060838	0.060812	0.060807	0.060815	0.060816	0.060815	0.060814	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060815	0.060814	0.060815	0.060817	0.060815	0.060807	0.060813	0.06084	0.060835	0.060763	0.060717	0.060776	0.060827	0.060749	0.06059	0.060501	0.060874	0.061825	0.062126	0.060789	0.059127	0.058659	0.059433	0.061131	0.063435
0.077323	0.070517	0.066406	0.064143	0.06288	0.062045	0.062167	0.063614	0.065004	0.065005	0.064261	0.063722	0.063614	0.063888	0.064132	0.064004	0.063794	0.063832	0.063966	0.063989	0.06395	0.063942	0.063953	0.063956	0.063954	0.063953	0.063954	0.063954	0.063954	0.063954	0.063954	0.063954	0.063954	0.063954	0.063954	0.063953	0.063954	0.063954	0.063954	0.063953	0.063953	0.063956	0.063954	0.063943	0.063951	0.063986	0.06396	0.063821	0.063748	0.063879	0.063943	0.06371	0.063528	0.063775	0.064367	0.064994	0.064893	0.063591	0.062211	0.061966	0.062828	0.064459	0.06652
0.081479	0.075631	0.072039	0.069974	0.068704	0.067754	0.067662	0.068839	0.070167	0.070493	0.070022	0.069307	0.068913	0.06918	0.069532	0.069397	0.069151	0.069239	0.069446	0.069483	0.069428	0.069415	0.069431	0.069435	0.069431	0.06943	0.069431	0.069431	0.06943	0.06943	0.069431	0.069431	0.069431	0.069431	0.069431	0.06943	0.069431	0.069431	0.069431	0.06943	0.069431	0.069436	0.069431	0.069411	0.069427	0.069501	0.069473	0.069244	0.069131	0.069375	0.069495	0.069096	0.068831	0.06934	0.070143	0.070547	0.07011	0.068751	0.067573	0.06766	0.068818	0.070537	0.072306
0.086203	0.080295	0.076704	0.07467	0.073436	0.072484	0.072273	0.073198	0.074447	0.075083	0.074876	0.073969	0.073284	0.073562	0.074045	0.073921	0.073651	0.073804	0.074082	0.074103	0.074	0.073977	0.074005	0.074012	0.074005	0.074003	0.074005	0.074005	0.074005	0.074005	0.074005	0.074005	0.074005	0.074005	0.074005	0.074005	0.074005	0.074006	0.074005	0.074003	0.074006	0.074013	0.074006	0.073976	0.073999	0.07411	0.074099	0.073825	0.07368	0.073966	0.074086	0.073557	0.073237	0.073927	0.074851	0.075048	0.074414	0.073203	0.072279	0.072424	0.07349	0.0751	0.076876
0.08945	0.084711	0.08174	0.079932	0.078677	0.077598	0.077221	0.078009	0.079244	0.080031	0.079931	0.078911	0.078091	0.078426	0.07904	0.078968	0.078692	0.078834	0.079097	0.07909	0.078964	0.078939	0.078973	0.078981	0.078972	0.07897	0.078972	0.078973	0.078972	0.078972	0.078972	0.078972	0.078972	0.078972	0.078972	0.078972	0.078972	0.078973	0.078972	0.078969	0.078972	0.078982	0.078972	0.078934	0.078963	0.079109	0.079132	0.078865	0.078723	0.079024	0.079103	0.078438	0.078062	0.078909	0.079951	0.079997	0.079171	0.07799	0.077238	0.077554	0.078725	0.080328	0.081936
0.094832	0.090017	0.087071	0.085347	0.084201	0.083201	0.082775	0.083339	0.084401	0.085256	0.085257	0.084157	0.08325	0.083679	0.084447	0.08443	0.084137	0.084242	0.084465	0.084418	0.084266	0.084237	0.084276	0.084287	0.084276	0.084273	0.084276	0.084277	0.084277	0.084276	0.084276	0.084276	0.084276	0.084277	0.084276	0.084276	0.084276	0.084277	0.084276	0.084273	0.084276	0.084288	0.084276	0.084231	0.084263	0.084429	0.084471	0.084208	0.084093	0.084459	0.084529	0.083708	0.083228	0.084191	0.085344	0.085279	0.084342	0.083283	0.082721	0.083088	0.084208	0.085747	0.087377
0.098749	0.094731	0.092075	0.090341	0.089092	0.088048	0.087564	0.08798	0.088945	0.089885	0.090022	0.088957	0.088032	0.088463	0.089237	0.089204	0.088888	0.088985	0.089202	0.089144	0.088981	0.088952	0.088997	0.089008	0.088997	0.088994	0.088997	0.088998	0.088997	0.088997	0.088997	0.088997	0.088997	0.088997	0.088997	0.088997	0.088997	0.088998	0.088996	0.088993	0.088997	0.089009	0.088996	0.088949	0.088979	0.089151	0.089218	0.089003	0.088906	0.089223	0.089259	0.088493	0.088079	0.089024	0.090078	0.089884	0.088919	0.088025	0.087658	0.08808	0.089151	0.090633	0.092286
0.1021	0.098901	0.096674	0.095145	0.094038	0.093174	0.092762	0.09302	0.093821	0.094815	0.095109	0.094137	0.093203	0.093532	0.094193	0.094113	0.09381	0.093953	0.094205	0.094137	0.093952	0.093921	0.093974	0.093987	0.093973	0.09397	0.093973	0.093974	0.093973	0.093973	0.093973	0.093973	0.093973	0.093973	0.093973	0.093973	0.093973	0.093974	0.093973	0.09397	0.093973	0.093986	0.093973	0.093922	0.093949	0.094123	0.094197	0.093989	0.093866	0.094118	0.094148	0.093507	0.093204	0.094102	0.095018	0.094708	0.093736	0.092977	0.092753	0.093187	0.094154	0.095467	0.09694
0.10594	0.10304	0.10091	0.099375	0.098259	0.097433	0.096977	0.097012	0.097621	0.098653	0.099081	0.09817	0.09723	0.097534	0.098174	0.098088	0.097782	0.097907	0.098145	0.098082	0.097908	0.097882	0.097936	0.097949	0.097936	0.097932	0.097936	0.097937	0.097936	0.097936	0.097936	0.097936	0.097936	0.097936	0.097936	0.097935	0.097936	0.097937	0.097936	0.097932	0.097936	0.09795	0.097936	0.097881	0.097906	0.098085	0.098156	0.097921	0.097771	0.098018	0.098066	0.097462	0.097223	0.098195	0.099078	0.098572	0.097515	0.097007	0.097048	0.097427	0.098172	0.099373	0.10112
0.10934	0.10756	0.10584	0.10433	0.10321	0.10258	0.10226	0.10215	0.10255	0.10359	0.10415	0.10337	0.1025	0.10278	0.10336	0.10324	0.10292	0.10305	0.1033	0.10323	0.10304	0.10302	0.10308	0.10309	0.10308	0.10307	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10308	0.10307	0.10308	0.10309	0.10308	0.10302	0.10304	0.10321	0.10328	0.10307	0.10294	0.10316	0.10322	0.10272	0.10257	0.1035	0.10424	0.10358	0.10248	0.10212	0.10233	0.10275	0.10341	0.10449	0.10614
0.11197	0.11039	0.10879	0.10736	0.10629	0.10569	0.10531	0.10498	0.10518	0.10619	0.10687	0.10624	0.10544	0.10567	0.10615	0.10596	0.10564	0.10579	0.10606	0.106	0.10581	0.10579	0.10586	0.10587	0.10586	0.10585	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10586	0.10585	0.10586	0.10587	0.10586	0.10579	0.10581	0.10599	0.10608	0.10586	0.1057	0.10589	0.10598	0.10559	0.1055	0.10633	0.10693	0.1062	0.10513	0.10489	0.10523	0.10566	0.10627	0.1073	0.10898
0.11372	0.11299	0.11187	0.11066	0.10963	0.10898	0.10852	0.10811	0.10828	0.10934	0.11013	0.10961	0.10884	0.10896	0.10936	0.10927	0.10903	0.10911	0.10926	0.10918	0.10903	0.10902	0.10908	0.1091	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10908	0.10909	0.10908	0.10903	0.10903	0.10914	0.1092	0.10909	0.10902	0.10917	0.10919	0.10886	0.10879	0.10949	0.10992	0.10917	0.10821	0.10815	0.10863	0.10909	0.10963	0.11052	0.11203
0.11561	0.11525	0.11436	0.11329	0.11239	0.11188	0.11146	0.11094	0.11091	0.11183	0.11263	0.11233	0.11172	0.1117	0.11196	0.112	0.11192	0.11192	0.11193	0.11185	0.11177	0.11178	0.11182	0.11183	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11182	0.11183	0.11182	0.11178	0.11177	0.11183	0.11192	0.11197	0.11198	0.11195	0.11182	0.11162	0.11173	0.11236	0.11262	0.11177	0.11081	0.11083	0.11139	0.11186	0.11236	0.11318	0.11463
0.1163	0.11633	0.11559	0.11453	0.11362	0.11314	0.11275	0.11218	0.11204	0.11282	0.1136	0.1135	0.11302	0.11287	0.11296	0.11307	0.11313	0.11312	0.11305	0.11299	0.11295	0.11298	0.11301	0.11302	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11301	0.11302	0.11301	0.11298	0.11295	0.11297	0.11306	0.11321	0.11325	0.11307	0.11287	0.11291	0.11322	0.11365	0.11366	0.11287	0.1121	0.11218	0.11271	0.11318	0.11366	0.1144	0.11563
